id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
2pw9O6MckBG86DiG63fXWi,Stay Sober,"['Kid Zen', 'Space Cadet Music']",Stay Sober,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e23e39783a96f71410f55aa4', 'width': 640}",2022-03-15,https://p.scdn.co/mp3-preview/49bc76377beeb73d8aba6b3f6a1d1e52d34c8298?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2pw9O6MckBG86DiG63fXWi,Depressed
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,everything i wanted,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f2248cf6dad1d6c062587249', 'width': 640}",2019-11-13,,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,Depressed
3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,Be Alright,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313480e8127119dcb882eb53d', 'width': 640}",2018-06-29,,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,Depressed
09V3nv8ia4b4IS1S8JYZ2j,The Wrong Reason,Dust Raps the Blues,Sometimes it's Good to Feel Bad,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b42d0ced81ac34c8a8513bbc', 'width': 640}",2022-03-25,https://p.scdn.co/mp3-preview/7a3ba90d35267a04f2b2793c75f7619eea15c748?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/09V3nv8ia4b4IS1S8JYZ2j,Depressed
6lbab5xH9F6MfjXsKl0f6D,Let Her Go (Acoustic Version),Passenger,All the Little Lights (Deluxe Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a33fbb9eb10dde8b0e14757a', 'width': 640}",2013-11-29,https://p.scdn.co/mp3-preview/5a82d73c1ae82e69ca389c204442b29520879fd7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6lbab5xH9F6MfjXsKl0f6D,Depressed
32VPog85aklhbDMbagBZaE,"IT'S JUST US, WE ARE STARDUST",Oskar Thomas,"IT'S JUST US, WE ARE STARDUST","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27381e033bd73117abaec11af50', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/fd5cc468365a21a5042856d766cf683d7e1d6bba?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/32VPog85aklhbDMbagBZaE,Depressed
3B00KZoD5SlN482W5tsC01,Time Will Tell,Alex Richy,Hopeless Romantic: Out of Love,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d78d0a75d9e23bf615b9837f', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/b50328920a78c9c5a35d21522f1dee9a7ecbb12b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3B00KZoD5SlN482W5tsC01,Depressed
5hakzrJYykjHGTOgBJoa5I,Moving Lonely,"['Dancody', '916frosty']",Moving Lonely,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c05bc9a6501ceae737d48f43', 'width': 640}",2020-12-30,https://p.scdn.co/mp3-preview/6a6a55cd0fb28d595c5b031a45e8f67c9673cf8c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5hakzrJYykjHGTOgBJoa5I,Depressed
7GCVboEDzfL3NKp1NrAgHR,Wrong Direction,Hailee Steinfeld,Wrong Direction,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273727a9a47d93397148f754451', 'width': 640}",2020-01-01,,https://open.spotify.com/track/7GCVboEDzfL3NKp1NrAgHR,Depressed
4BvKYCSREchZTeUsfOumVG,I'M THE ONE,TT17,I'M THE ONE,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273efac2adcbc78fd5cae94bb54', 'width': 640}",2021-09-10,https://p.scdn.co/mp3-preview/97b9096c3d196d13da363e9e17576b2bcc49db99?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4BvKYCSREchZTeUsfOumVG,Depressed
5bSphBtnSwUiPXhZgC6SOs,Hollywood is Hell,"['Apollo Clone', 'HELLSTRVCK']",Hollywood is Hell,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733bda28649ef1cf4a3a325c58', 'width': 640}",2021-03-26,https://p.scdn.co/mp3-preview/1cd9f2a3d60b1bcc525ec94bca7e1361172b51cf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5bSphBtnSwUiPXhZgC6SOs,Depressed
4T3fNx3CgwDRRYgmFCbD4J,Better,Khalid,Better,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27397bbd3ef27fe0b40b36f8002', 'width': 640}",2018-09-14,https://p.scdn.co/mp3-preview/6f3725d32ec806c3ec7ab774d82498d130412f53?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J,Depressed
6N4aWNY1vwnH8Q0B244MqQ,Accident,QUIETLOVE,Accident,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d96cf56ee42262aceb44a6e4', 'width': 640}",2022-05-12,https://p.scdn.co/mp3-preview/972b25d90ea47a56ba71292b4fb95a2c2b24a43c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6N4aWNY1vwnH8Q0B244MqQ,Depressed
2BkyYZmU4JuWW2sYi9EzpC,7 Minutes,Dean Lewis,7 Minutes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730b5115f6d709f61ec084f26f', 'width': 640}",2019-01-18,,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC,Depressed
4Avodz1jvPvfWifl286a5V,Problems,GILLIA,Trouble in Paradise,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e265e46865acac67a42caa27', 'width': 640}",2021-04-23,https://p.scdn.co/mp3-preview/f5818fc4d0a43fd8212cb432302500a74a587abb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Avodz1jvPvfWifl286a5V,Depressed
1TEL6MlSSVLSdhOSddidlJ,needy,Ariana Grande,"thank u, next","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27356ac7b86e090f307e218e9c8', 'width': 640}",2019-02-08,,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,Depressed
45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),"['Khalid', 'Normani']",Love Lies (with Normani),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dd7eaf261543814a6d715d67', 'width': 640}",2018-02-14,https://p.scdn.co/mp3-preview/1c740235957ac7223d29dffb21c320182f96a54f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,Depressed
3i5qVV8azKqGFK4Gzdt5YS,If You Want Love,NF,Perception,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cd733919ee57d0cc466e152f', 'width': 640}",2017-10-06,,https://open.spotify.com/track/3i5qVV8azKqGFK4Gzdt5YS,Depressed
2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending (feat. Julia Michaels),"['JP Saxe', 'Julia Michaels']",If the World Was Ending (feat. Julia Michaels),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dedbec8cca43642f06533476', 'width': 640}",2019-10-17,https://p.scdn.co/mp3-preview/f12a62a6aea337670328a4b612ccca1a69491b44?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,Depressed
1nKK8aUIdPMyfDY2WVn6TU,Moonlight,Jen Awad,Moonlight,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a6983d2ca11729b863efe259', 'width': 640}",2022-04-26,https://p.scdn.co/mp3-preview/d03106682a6a9da6cfba03fdde3c94d6fa225977?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1nKK8aUIdPMyfDY2WVn6TU,Depressed
60iSKGrGazRzICtMjADNSM,Hold Me While You Wait,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2', 'width': 640}",2019-05-17,,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,Depressed
0IpiQuXuID1PSZXlYXGOCX,Always I Am With You,"['Jacob Hauge Mateo', 'Lilo Aurora']",Where Angels Gently Sing,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738af6e05f30889d501f678aeb', 'width': 640}",2021-12-04,https://p.scdn.co/mp3-preview/31c1307333edf869b8c37a105f25205b4f702bc8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0IpiQuXuID1PSZXlYXGOCX,Depressed
2JqnpexlO9dmvjUMCaLCLJ,Love Someone,Lukas Graham,Love Someone,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27304872b5f9c717fd2626f5058', 'width': 640}",2018-09-07,https://p.scdn.co/mp3-preview/90cdfe46fb5d407659b079bfd32630bc1364a794?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,Depressed
70vdb3Nf9sUaOax5c6phOT,Teenage Mind,Tate McRae,Teenage Mind,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db408cb5eb57ebfd34c2bb87', 'width': 640}",2018-08-17,,https://open.spotify.com/track/70vdb3Nf9sUaOax5c6phOT,Depressed
6J2LdBN97cDWn0MLxYh9HB,July,Noah Cyrus,THE END OF EVERYTHING,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737f66b73bd6e86f4c8d2a7692', 'width': 640}",2020-05-15,https://p.scdn.co/mp3-preview/61d402410e45b6ecc62568fe59482df45bf2d514?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,Depressed
091uXu2THyHVSMiufujaCR,Call of the night,YARLIE,Call of the night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273def2c7e92171258598e87f58', 'width': 640}",2021-05-28,https://p.scdn.co/mp3-preview/fd6047a9f9de12d7475d13324f19e458d28e012b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/091uXu2THyHVSMiufujaCR,Depressed
4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,Kid Krow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27388e3cda6d29b2552d4d6bc43', 'width': 640}",2020-03-20,,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,Depressed
5CZ40GBx1sQ9agT82CLQCT,traitor,Olivia Rodrigo,SOUR,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a', 'width': 640}",2021-05-21,,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT,Depressed
1ugQtcwmKOXvKAYzhjncmv,Half A Man,Dean Lewis,A Place We Knew,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a787f718fb485b66d6219247', 'width': 640}",2019-03-22,,https://open.spotify.com/track/1ugQtcwmKOXvKAYzhjncmv,Depressed
6ORqU0bHbVCRjXm9AjyHyZ,Good Riddance (Time of Your Life),Green Day,Nimrod,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273da4f6706ae0f2501c61ce776', 'width': 640}",1997-10-14,https://p.scdn.co/mp3-preview/c7568ec363dd88825b9cbd5c2015a5cc0b62d935?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6ORqU0bHbVCRjXm9AjyHyZ,Depressed
3PEwQ1uaMwg0ehoTeVm7Yq,No Idea - Dj Purpberry Chopped and Screwed,Don Toliver,No Idea (DJ Purpberry Chopped and Screwed),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ef4c92cb237dfe38bc007d89', 'width': 640}",2019-05-28,https://p.scdn.co/mp3-preview/f3040cff001b70da6a6ba4acb16b4202aefb1e68?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3PEwQ1uaMwg0ehoTeVm7Yq,Depressed
4mwoT4NmuXz7MW0rr0vk1b,Wide Awake,"['Waynewood', 'JavyDade']",Wide Awake,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e4b75341a66aa07c1c05ebd4', 'width': 640}",2021-09-03,https://p.scdn.co/mp3-preview/ac452dcde27e2a81ee795068bc2fd41bcee85d8d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4mwoT4NmuXz7MW0rr0vk1b,Depressed
5kqIPrATaCc2LqxVWzQGbk,7 Years,Lukas Graham,Lukas Graham,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732d94d0f04e9a58d1654b760b', 'width': 640}",2016-04-01,https://p.scdn.co/mp3-preview/7ce6f47335f7513a448d434b81475a93c048eba4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,Depressed
5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","['Rudimental', 'Jess Glynne', 'Macklemore', 'Dan Caplen']","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e9f49a29f00d42d7857794a5', 'width': 640}",2018-01-19,https://p.scdn.co/mp3-preview/5a4b1cef74d46d7c0448f21263a2caf2da3862e8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,Depressed
