id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
7q524Q3DkeF1TWRpHI5mLO,Stere-Ereo,Beat Oven,High,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736ff484d795cd509f154a1674', 'width': 640}",2020-12-14,https://p.scdn.co/mp3-preview/3069b69748d8b9e4926efce65452cbc7bfba737f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7q524Q3DkeF1TWRpHI5mLO,Happy
5OxxVnONU85inGDHoRBs2M,Group Study,"['Maoen', 'Chill Select']",Group Study,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731141f448395208f54a424fc8', 'width': 640}",2021-01-09,https://p.scdn.co/mp3-preview/3a7f9049fa18f83161aacebcc7e84b8d85e42bde?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5OxxVnONU85inGDHoRBs2M,Happy
1ikVVWpSAtnaEXoCf42m3I,Mint Conditions,Dusty Decks,On the Keys of Steel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a49b28523cc3d55ab8438146', 'width': 640}",2020-10-23,https://p.scdn.co/mp3-preview/c682e786e90cf838311006980472461eb85b6e68?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ikVVWpSAtnaEXoCf42m3I,Happy
6EQhgTDwXZ4OudcdZzutM2,Good Dog,"['Luke Otwell', 'Unwind Project', 'London Fireplaces', 'Pauliverse']",Good Dog,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e08e3dd96bac058c4c78d810', 'width': 640}",2022-04-29,https://p.scdn.co/mp3-preview/889d5024749dd7ce9df34635a997b766ec8ce13d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6EQhgTDwXZ4OudcdZzutM2,Happy
04hAwr98yuWXu11xY6KHx8,Dumptydum,JAY VANILLA,Dumptydum,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322e8f8e1e799ada48c9bbee5', 'width': 640}",2022-05-12,https://p.scdn.co/mp3-preview/06b7452d9a38615170109ffe4ce02cc79454bc57?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/04hAwr98yuWXu11xY6KHx8,Happy
7cYTfi0NeI7zTNbOguui8H,One Hundred Masters,Loaderror,Broken Umbrella,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27349ca84ee24ba5f36695e3753', 'width': 640}",2020-11-29,https://p.scdn.co/mp3-preview/85c52e7078bbd1edf9300c59170e0ad39fd04c6d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7cYTfi0NeI7zTNbOguui8H,Happy
4rQ0pTm3poVLafVbXCjnIy,Comfy Chair,Jaeden Camstra,"Escapades, Vol. 1","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273315270af45c49b4c179b872f', 'width': 640}",2018-08-10,,https://open.spotify.com/track/4rQ0pTm3poVLafVbXCjnIy,Happy
3IvMz6gCLLdUHmTF9vUHU0,Bossy Bossa,Hi Hat Henry,Soul Kitchen,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737e2c52fa3778c46125bdb663', 'width': 640}",2020-11-09,https://p.scdn.co/mp3-preview/eba0563f5188452536ab9c2ef743a8fd55846d6a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3IvMz6gCLLdUHmTF9vUHU0,Happy
5mldxUZ2V2dcqs5A1wecQC,Livingroom Diaries,lofighters,Tremblin' Eyes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a866b7274c8e18417bcfb37f', 'width': 640}",2020-06-21,https://p.scdn.co/mp3-preview/a003bd1e3537254c07af5a48938a17609aa823c4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5mldxUZ2V2dcqs5A1wecQC,Happy
55RpiZ4sQaEEbcGAOukL3S,Coral,Mwuah,Coral,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735dd95a8f3e4f326ecd941707', 'width': 640}",2020-12-28,https://p.scdn.co/mp3-preview/8d3fef6d2fd682c116df7dc1b98484d58b775fa1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/55RpiZ4sQaEEbcGAOukL3S,Happy
2cXdC5qNqc5Gk0X6JtjUqH,Chips,Beat Oven,Chips & Dip,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273263619621be3d58d2b4c3ee0', 'width': 640}",2020-10-28,https://p.scdn.co/mp3-preview/acad56f08b46151912657fb3484aea7b43b9252b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2cXdC5qNqc5Gk0X6JtjUqH,Happy
4hIIqxifE3o9tVbCjtIeB2,Sun Burst,Blue Zombie,Octavium,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737f9b0dc028f900f4464f932d', 'width': 640}",2021-02-16,https://p.scdn.co/mp3-preview/cf4ca4ad4345004e64bb61c7fdfcae1cb3c6ac06?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4hIIqxifE3o9tVbCjtIeB2,Happy
5zNXoNQMHEQYegSTnfn5Jo,Dimples,Le Pug,Dimples,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27329b5868785436649c62a1e29', 'width': 640}",2021-01-31,https://p.scdn.co/mp3-preview/101934f2d10cf8b4a96b6704942c1c4c572987e6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5zNXoNQMHEQYegSTnfn5Jo,Happy
4eXX8nK66Bl9Xx5wmmmKwV,Cold,Hallucination Orbit,Cold,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27392bcee21e61573a678ec9df0', 'width': 640}",2020-07-31,https://p.scdn.co/mp3-preview/ea6b2468fb3b4e95998ec395a672ab26a01529d7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4eXX8nK66Bl9Xx5wmmmKwV,Happy
0C3u3qhOe64OTvfUq0MD9M,Heat Wave,Floraboros,Heat Wave,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736dbf1470b5064308f9361e2a', 'width': 640}",2020-07-15,https://p.scdn.co/mp3-preview/a3b9cbe9c4cafee68fdac150331a8c3931228699?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0C3u3qhOe64OTvfUq0MD9M,Happy
0Pr5OKqzYKJZAJ5S8ARuCM,Move Your Hands,Dusty Decks,Cut Corners,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733e80d9d3316b5fdf12e83027', 'width': 640}",2020-12-04,https://p.scdn.co/mp3-preview/e4c39138cd471c726f56dd4a870bf63b8fc0d89e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Pr5OKqzYKJZAJ5S8ARuCM,Happy
3qThAX1vBbI8ATxS2BP1Oj,Munch,S-Ilo,Ascent,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c20ff2c415671d6ffccdd644', 'width': 640}",2018-09-11,https://p.scdn.co/mp3-preview/b8e72deb5d1986bbf3ee27b3b5839982bd1f362f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3qThAX1vBbI8ATxS2BP1Oj,Happy
3Zg7CJ3QSfkT5JYnQgBfJD,slow breath,shamgang,Moods 2020,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e79fda198b4013cbfcd10f0', 'width': 640}",2021-01-01,https://p.scdn.co/mp3-preview/cdce3673f2284a18faa8c01c47798a2e2c0f5838?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Zg7CJ3QSfkT5JYnQgBfJD,Happy
6ueWeJJyq1rMkdNitaL7a6,Poetic Wax,Dusty Decks,On the Keys of Steel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a49b28523cc3d55ab8438146', 'width': 640}",2020-10-23,https://p.scdn.co/mp3-preview/48eefd6dd90fdbc073f5f4a8ca16309fd5bae526?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6ueWeJJyq1rMkdNitaL7a6,Happy
3XLOnz8xAlxTqVPSjy6mKr,One4Winter,FloFilz,One4Winter,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1f92df78299978316f51f7b', 'width': 640}",2020-02-07,https://p.scdn.co/mp3-preview/8c7519840787577f03a13c2d37d8c69c47109206?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3XLOnz8xAlxTqVPSjy6mKr,Happy
07MDkzWARZaLEdKxo6yArG,Meet Me At Our Spot,"['THE ANXIETY', 'WILLOW', 'Tyler Cole']",THE ANXIETY,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273024ea7e883a713a3ad552a71', 'width': 640}",2020-03-13,,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG,Happy
0NuWgxEp51CutD2pJoF4OM,blind,ROLE MODEL,our little angel - EP,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fb1c194dc56c9ef5b809ffea', 'width': 640}",2020-10-21,,https://open.spotify.com/track/0NuWgxEp51CutD2pJoF4OM,Happy
51pshtuYkgUQnt5huMPbKL,The Spins,Mac Miller,K.I.D.S.,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27350570144b4a9a459406f9a3d', 'width': 640}",2010-08-13,https://p.scdn.co/mp3-preview/bf03ddff4fe0da5164998c42f2d4a7b0f7bc1497?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/51pshtuYkgUQnt5huMPbKL,Happy
0brBOx8ejPXvBYnQkWquYK,Close To You,Dayglow,Harmony House,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273597b9da9f4020514c51ab48f', 'width': 640}",2021-05-21,https://p.scdn.co/mp3-preview/31a4023dccfdcd96ca129282356536d0bc0ae808?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0brBOx8ejPXvBYnQkWquYK,Happy
7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),"['Calvin Harris', 'Frank Ocean', 'Migos', 'Funk Wav']",Funk Wav Bounces Vol.1,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734d3fa5ce7ba599f4fd7803ef', 'width': 640}",2017-06-30,https://p.scdn.co/mp3-preview/5e62093d31cd93448cd76f4814e85f5f4045e697?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,Happy
1170VohRSx6GwE6QDCHPPH,Kilby Girl,The Backseat Lovers,When We Were Friends,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738386795a636d72e74c958590', 'width': 640}",2019-01-27,https://p.scdn.co/mp3-preview/673c327499c5bd199b5eab3f701a3315e94bf08c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1170VohRSx6GwE6QDCHPPH,Happy
3RfTeIrWS8LNrfHYwechtt,Sunroof,"['Nicky Youre', 'dazy']",Sunroof,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27323178221df1f3f2d32cc825f', 'width': 640}",2021-11-26,,https://open.spotify.com/track/3RfTeIrWS8LNrfHYwechtt,Happy
69w5X6uTrOaWM32IetSzvO,Daydreaming,Harry Styles,Harry's House,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0', 'width': 640}",2022-05-20,https://p.scdn.co/mp3-preview/d3bef526a8f674ec6c638ae9a453d2639a250bec?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/69w5X6uTrOaWM32IetSzvO,Happy
4nLTOnpSCBwRlul92HLIyW,Cutie,COIN,Cutie,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733919b291ddced3fd111be4c8', 'width': 640}",2022-01-28,,https://open.spotify.com/track/4nLTOnpSCBwRlul92HLIyW,Happy
1tNJrcVe6gwLEiZCtprs1u,3 Nights,Dominic Fike,"Don't Forget About Me, Demos","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734a42166d927b3acce345c5c0', 'width': 640}",2018-10-16,https://p.scdn.co/mp3-preview/276fc7b476d9711c8361fd3c3ccfd2156438f8de?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,Happy
5wxLJCLMUhyi7iTOCyuQrl,Let's go to Hell,Tai Verdes,Let's go to Hell,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27364bbdcfb030a30fe60179ec5', 'width': 640}",2021-11-03,https://p.scdn.co/mp3-preview/b41fc28fe57454257d382e5493c4cd689689d98f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5wxLJCLMUhyi7iTOCyuQrl,Happy
40gooTta3y4FgzXaMOGDJL,I Can't Help But Feel,Surfaces,I Can't Help But Feel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273096bdd36203732c8c070ce2a', 'width': 640}",2022-04-01,,https://open.spotify.com/track/40gooTta3y4FgzXaMOGDJL,Happy
7yfLvK7r1w5bql3G0Uha5w,Boys,Hippo Campus,Boys,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730cdbf2ca75dd8b1dde53662f', 'width': 640}",2021-10-18,https://p.scdn.co/mp3-preview/43541cfd1070b92b8949ebc1f92cd6fe4f1e6133?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7yfLvK7r1w5bql3G0Uha5w,Happy
19YOJKCVvOL7v6B2Oe3UBc,One More Weekend,Maude Latour,One More Weekend,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273291482f79a0586928c1e35ca', 'width': 640}",2020-07-24,https://p.scdn.co/mp3-preview/a492712330f2b1b67e2bf1c2be20dfe528cc09d0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/19YOJKCVvOL7v6B2Oe3UBc,Happy
4LRPiXqCikLlN15c3yImP7,As It Was,Harry Styles,As It Was,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b46f74097655d7f353caab14', 'width': 640}",2022-03-31,https://p.scdn.co/mp3-preview/c871f7a3b36ad708640a833fbf7a0b9e84c5b688?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4LRPiXqCikLlN15c3yImP7,Happy
4sNG6zQBmtq7M8aeeKJRMQ,Brazil,Declan McKenna,What Do You Think About the Car?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ec8be21d32e663885fbb244e', 'width': 640}",2017-07-21,https://p.scdn.co/mp3-preview/8c5c9fca4eb6addbb6d50bf45ae6427807ddde89?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4sNG6zQBmtq7M8aeeKJRMQ,Happy
0ioTTk5l0Zz7Oh48qEocgj,KEEP IT UP,Rex Orange County,KEEP IT UP,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734f0e8c36773348237ec2879f', 'width': 640}",2022-01-26,https://p.scdn.co/mp3-preview/7e551e7bb548eae7eb45eaef925122c6fe44c8ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ioTTk5l0Zz7Oh48qEocgj,Happy
4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,Mariposa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273180bec60ad04205a903e4441', 'width': 640}",2019-08-28,,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,Happy
02MWAaffLxlfxAUY7c5dvx,Heat Waves,Glass Animals,Dreamland (+ Bonus Levels),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739e495fb707973f3390850eea', 'width': 640}",2020-08-06,,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx,Happy
1sFstGV1Z3Aw5TDFCiT7vK,Favorite Song,"['Chance the Rapper', 'Childish Gambino']",Acid Rap,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d95ab48a8a9de3c4a2cbfe80', 'width': 640}",2013-04-30,https://p.scdn.co/mp3-preview/cf13d5de2da8441aec5088185a86873ff0cc2e70?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1sFstGV1Z3Aw5TDFCiT7vK,Happy
5WyBmMS2qDyOz8O0OIQUY5,You Make Me Mad,Aquilo,A Safe Place To Be,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f8e4c700b8e7322898518247', 'width': 640}",2021-10-15,https://p.scdn.co/mp3-preview/028400f11d14323b68a88700891914018f9ce54c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5WyBmMS2qDyOz8O0OIQUY5,Happy
3Gplr4iOpewQ9ynbZujzlu,Dizzy (feat. Thomas Headon and Alfie Templeman),"['chloe moriondo', 'Thomas Headon', 'Alfie Templeman']",Dizzy (feat. Thomas Headon and Alfie Templeman),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733843530153fab89898fdd691', 'width': 640}",2021-11-19,https://p.scdn.co/mp3-preview/d89ea235aab1056c35a7118503946a8111faa155?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Gplr4iOpewQ9ynbZujzlu,Happy
4gBkCqlITvat2A3aYPtMqS,sunburn,almost monday,sunburn,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d8de357ec582ce505f6a9cf4', 'width': 640}",2022-04-08,,https://open.spotify.com/track/4gBkCqlITvat2A3aYPtMqS,Happy
4sYbZjRCyaFqCtJ2Uvfh8B,Chicken Tenders,Dominic Fike,What Could Possibly Go Wrong,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cfc824b65a3b1755d98a7e23', 'width': 640}",2020-07-31,https://p.scdn.co/mp3-preview/5b5260cb489dc19026012f8f623b48b27b662853?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4sYbZjRCyaFqCtJ2Uvfh8B,Happy
5PmtPTXrLqgqQfqngsUqZp,summer&cigarettes,sammy rash,summer&cigarettes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fadc3f532d9fc24d66e853a0', 'width': 640}",2021-03-26,https://p.scdn.co/mp3-preview/7df6aaaac096f6e7f4a0163f33f5ea0558a3b1e2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5PmtPTXrLqgqQfqngsUqZp,Happy
4M6XHrTc4RtdgKN9gzEAM6,The King,Sarah Kinsley,The King,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732a1d4d1cbc90188d493b25af', 'width': 640}",2021-06-04,https://p.scdn.co/mp3-preview/25e525ae9a18e5da4e1ee67cdb4dde210e292ef3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4M6XHrTc4RtdgKN9gzEAM6,Happy
4MAADpR6MjelkaZqe3Mgnv,Elastic,Joey Purp,QUARTERTHING,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c038cc146b4418bf3ddfdbb9', 'width': 640}",2018-09-13,,https://open.spotify.com/track/4MAADpR6MjelkaZqe3Mgnv,Happy
2JrkrX1MMmqpwfve5El6Re,Solar Power - Spotify Singles,Glass Animals,Spotify Singles,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b6617e051b0ac28c50b77a7b', 'width': 640}",2022-03-31,,https://open.spotify.com/track/2JrkrX1MMmqpwfve5El6Re,Happy
0T7aTl1t15HKHfwep4nANV,Disco Man,Remi Wolf,I'm Allergic To Dogs!,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ff650eb637d197d9005de0b2', 'width': 640}",2020-06-24,,https://open.spotify.com/track/0T7aTl1t15HKHfwep4nANV,Happy
5CmIIBRVQWLX2uXAkuBlS8,Weatherman,Eddie Benjamin,Weatherman,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735d944a9c61460f3649ea75fb', 'width': 640}",2022-02-18,https://p.scdn.co/mp3-preview/7e47c3b57a3c1adca4b7bae0b6452aa86ab8155b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5CmIIBRVQWLX2uXAkuBlS8,Happy
42QzWxuokSGPklrsoI2Bxl,Weekend,Clubhouse,Weekend,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d9b5e831b0a6721771f1c16b', 'width': 640}",2020-05-01,https://p.scdn.co/mp3-preview/d459b9c7891b437710cc83dd85bd7a7846b56f3b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/42QzWxuokSGPklrsoI2Bxl,Happy
08ZZ7SILfKcreLtA3K6Gqr,I Wanna Help Your Mind,Goth Babe,I Wanna Help Your Mind,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cb476cd90c6793092d5912ab', 'width': 640}",2021-03-10,https://p.scdn.co/mp3-preview/9aeb2fa160968834a0970ba7aec4a4e5d2e13862?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/08ZZ7SILfKcreLtA3K6Gqr,Happy
0EYAj4bb4v3r4S3lXBJ37r,C'est la vie,Ethan Surman,C'est la vie,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739236a44e9a0cc30a04db9f72', 'width': 640}",2022-03-04,https://p.scdn.co/mp3-preview/b6462c96288cdf5b25f66a3e9626775c1991860f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0EYAj4bb4v3r4S3lXBJ37r,Happy
2mAjXnUG4QJAypppi5J2lA,Good Advice,Peach Tree Rascals,Good Advice,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273438888258bfe463fa39909f4', 'width': 640}",2022-04-08,,https://open.spotify.com/track/2mAjXnUG4QJAypppi5J2lA,Happy
384TJj6XyHUyNlCbdgm6Sz,MANGO (feat. Adi Oasis),"['KAMAUU', 'Adi Oasis']",MANGO (feat. Adi Oasis),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d4a56e418e38aaf495c2c8a6', 'width': 640}",2020-09-04,https://p.scdn.co/mp3-preview/8aa55e592e95ba530b8e197a5c5e5bb4ca342b73?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/384TJj6XyHUyNlCbdgm6Sz,Happy
5OAEQKfQzIB3X4K7TtviZf,sun keeps on shining,almost monday,sun keeps on shining,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cca5ae4021c3b107b67d1643', 'width': 640}",2022-06-03,,https://open.spotify.com/track/5OAEQKfQzIB3X4K7TtviZf,Happy
6f5ExP43esnvdKPddwKXJH,Better Days (NEIKED x Mae Muller x Polo G),"['NEIKED', 'Mae Muller', 'Polo G']",Better Days (NEIKED x Mae Muller x Polo G),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736b742298f7f36717855c4caf', 'width': 640}",2021-09-24,,https://open.spotify.com/track/6f5ExP43esnvdKPddwKXJH,Happy
3lpshfvmjrxGm9xr3x47F2,What's Been On Your Mind?,Surfaces,What's Been On Your Mind?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273345d5e9532eb1ef5f749945c', 'width': 640}",2022-06-10,,https://open.spotify.com/track/3lpshfvmjrxGm9xr3x47F2,Happy
7J2SaxOOWpKsXgCjlQQ7o0,landline,Arlie,landline,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273079994388657453144bcf389', 'width': 640}",2022-05-11,https://p.scdn.co/mp3-preview/f638e64b1653d5f23f3bc6fb54b63ed8a9f36802?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7J2SaxOOWpKsXgCjlQQ7o0,Happy
4JeOesjcWWlprTAvucDSJX,People Watching,Conan Gray,People Watching,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735597dc66a5d954fca364f264', 'width': 640}",2021-07-15,,https://open.spotify.com/track/4JeOesjcWWlprTAvucDSJX,Happy
4uBl38yXhlcQoko7Hlgqnf,Song From Hell,Peach Tree Rascals,Song From Hell,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27390e5de3bd688c987656f1ed0', 'width': 640}",2021-10-29,,https://open.spotify.com/track/4uBl38yXhlcQoko7Hlgqnf,Happy
6IbCvfmmICEEAyDwQ9zcbt,I Don't Wanna Talk (I Just Wanna Dance),Glass Animals,Dreamland (+ Bonus Levels),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731b90582ddc38c5d6a3c0e4f1', 'width': 640}",2021-09-09,,https://open.spotify.com/track/6IbCvfmmICEEAyDwQ9zcbt,Happy
1sx0XsWUusUoPstbvokZjP,A-O-K,Tai Verdes,TV,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737bee23b5177b81131d7d98e9', 'width': 640}",2021-05-20,https://p.scdn.co/mp3-preview/80779e33c980c0826f8e434fd1c7e22762b9685d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1sx0XsWUusUoPstbvokZjP,Happy
07E34p59doB7zhxtcNQLqK,Casanova,Blake Rose,Casanova,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733618f486008b33c27ee38b1a', 'width': 640}",2021-08-06,https://p.scdn.co/mp3-preview/3dad8836afffcbfe710ca78f289ca4b29fa254a5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/07E34p59doB7zhxtcNQLqK,Happy
5B6Kjha6RRIMWGN7zGsAaT,So Hot You're Hurting My Feelings,Caroline Polachek,Pang,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737d983e7bf67c2806218c2759', 'width': 640}",2019-10-18,https://p.scdn.co/mp3-preview/40f86442c874ff88ecf5afa95a353346784733fe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5B6Kjha6RRIMWGN7zGsAaT,Happy
3ZM7EQicqJZinzks0T4Zrq,buzz cut (feat. MisterWives),"['lovelytheband', 'MisterWives']",buzz cut (feat. MisterWives),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738887c9c80c5864a0716b22a4', 'width': 640}",2021-01-15,https://p.scdn.co/mp3-preview/87b1fdf79b37dd3db5b5446de4a2a4e2a1fb66fb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3ZM7EQicqJZinzks0T4Zrq,Happy
4aHrviUXxabPdIgWxdYQLt,Butterflies,Fiji Blue,Butterflies,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273358849269cc13c6f5068f265', 'width': 640}",2020-05-07,https://p.scdn.co/mp3-preview/ca00ac61a503e74e7fb49b3bc017ccd937295144?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4aHrviUXxabPdIgWxdYQLt,Happy
0A3XWuyL1B7kqPHyDXHGkN,Cheesin',"['Cautious Clay', 'Remi Wolf', 'sophie meiers', 'Still Woozy', 'Claud', 'Melanie Faye', 'HXNS']",Cheesin',"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e4d805cdcff5be31d35e84fc', 'width': 640}",2020-04-22,https://p.scdn.co/mp3-preview/d83e3b7d654eb951ee5ba1cab672244b2e4e1c5b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0A3XWuyL1B7kqPHyDXHGkN,Happy
