id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
5nrX2dmftdOXdhdGqdF9V8,Pacific,Savannah De Lucia,Pacific,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27366cf99d60e087ce158a04815', 'width': 640}",2021-03-04,https://p.scdn.co/mp3-preview/fafd5323f41c6c0551e3c672457359b73d72c425?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5nrX2dmftdOXdhdGqdF9V8,Sleepy
0UmxO4xdWoH3hRUQwcqdqC,Sapnis,Pax Gene,Sapnis,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d4a5ec0e7b00c5b3b4fa6f99', 'width': 640}",2021-09-24,https://p.scdn.co/mp3-preview/c734279ca5a71d1d427c8c7f4c76d6a87ca58579?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0UmxO4xdWoH3hRUQwcqdqC,Sleepy
1hyJfBTTlzB2JSCjOlW31o,Devine Light,Hatha Priya,Devine Light,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27307e0aa54e38ef758092143cc', 'width': 640}",2021-02-18,https://p.scdn.co/mp3-preview/85b89d2bf727160a549f8678240b69c2dc8f6522?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1hyJfBTTlzB2JSCjOlW31o,Sleepy
3PFOZVcCigY9NLmnjl7z9O,Aphelia,Juni Tinley,Aphelia,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c14254abe1962ece4b88866c', 'width': 640}",2021-10-21,https://p.scdn.co/mp3-preview/eca1234206b0ec328f3a496d72e515af829ea8e2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3PFOZVcCigY9NLmnjl7z9O,Sleepy
7HBhOT7IEZgtsKwbGOpJi8,Sunshine,Becky Bowder,Sunshine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f4d1e457be92905b2b55d49d', 'width': 640}",2022-01-21,https://p.scdn.co/mp3-preview/75d96a9aedce1fba7abc8cffe15a140098e29d9c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7HBhOT7IEZgtsKwbGOpJi8,Sleepy
2Vd91FjcKOHXn8kiFv0gnV,Altai,Sezja,Altai,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273836f7aa06d7b9b586a731357', 'width': 640}",2021-01-08,https://p.scdn.co/mp3-preview/6539444aa55eee91ec49222bdac6f89c9cf93c13?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Vd91FjcKOHXn8kiFv0gnV,Sleepy
3MG6fFcoFduAh2sjRmIYZg,Omniscient,Geneviève Corin,Omniscient,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cd43c7cfa42bcdedcbdfad89', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/e51ec53673fa1b708f08f6806e70cc24e4610294?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3MG6fFcoFduAh2sjRmIYZg,Sleepy
22EUPDSks0pkcJwXJ6CEem,Distance,Towerz,Distance,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273587bafaf43c4196eafc08801', 'width': 640}",2022-04-08,https://p.scdn.co/mp3-preview/774f989d112fb6858c8122c873eafd13ceedefdd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/22EUPDSks0pkcJwXJ6CEem,Sleepy
5NTUER01OLd8YvsQXuhBFZ,Brain Focus Yoga,Sleep Sound Hub,Brain Focus Yoga,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f1c8390e02f91fe467b0a0db', 'width': 640}",2021-01-27,https://p.scdn.co/mp3-preview/fb312a57cd21ff784fe19d2390825e717c463bf2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5NTUER01OLd8YvsQXuhBFZ,Sleepy
7li6Hcl94re5MW3TRMSGJi,Vorsichtig,Tilman Stoiber,Vorsichtig,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273143972c52fce58378b149573', 'width': 640}",2021-07-29,https://p.scdn.co/mp3-preview/89801256f627c4771a691f19bfee762fe2daf4ca?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7li6Hcl94re5MW3TRMSGJi,Sleepy
0RVsJTnSwdLQ6F8ruukszk,Sömn,Sanja Göransson,Sömn,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c3759116c7366cbafcaf7068', 'width': 640}",2020-06-19,https://p.scdn.co/mp3-preview/561e845b43a7a8e2ee68a7156bc9b9abcae8a7e1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0RVsJTnSwdLQ6F8ruukszk,Sleepy
3uqxytqtmoZuxyn3ISYT2e,Squama,Hello Artemisia!,Squama,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273791feb0ea7247968e3be9849', 'width': 640}",2021-05-21,https://p.scdn.co/mp3-preview/e8ed6900b2052f79fe3b5ffe06fbc239465edee8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3uqxytqtmoZuxyn3ISYT2e,Sleepy
7x1uzRLNvPhvARGaco3nmi,Glemt Perle,Aksel Møller,Glemt Perle,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27335fa309bfbdb841a5d82be56', 'width': 640}",2022-02-28,https://p.scdn.co/mp3-preview/83f96b5777a33301397a1a8fb90999ea5eb1d036?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7x1uzRLNvPhvARGaco3nmi,Sleepy
6iq4LVdxruZvsSt84aCCqW,A New Tomorrow,Dormantia,A New Tomorrow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739bc86fa9292d49f6eff1d838', 'width': 640}",2021-04-05,https://p.scdn.co/mp3-preview/f1f3e545eaf71546f12b8ea6db69dcd5f08631fa?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6iq4LVdxruZvsSt84aCCqW,Sleepy
3JvlKEGgrx5US2tSS4V6E3,Reminiscing,"['Hoffy Beats', 'softy']",Reminiscing,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733d6f1b138a5fc0c2858cc631', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/389ec244023114b77407b0e3edf6cb63f077fd1b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3JvlKEGgrx5US2tSS4V6E3,Sleepy
2VTvUT7mn0fEh39q5yh0KW,A Illa,Huma,A Illa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273245797a9bce61b454b6e8f45', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/c51f4992fc5a006284539018c3384618d1cbcc25?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2VTvUT7mn0fEh39q5yh0KW,Sleepy
5P9warDXC0ATRYIrHXUTPO,Your Soul Knows (Theta Waves),Light Garden,Your Soul Knows,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738a896287335258d0b20629e4', 'width': 640}",2021-04-19,https://p.scdn.co/mp3-preview/d63a2de8a98dbee586c4d66c63242c15eabde0dc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5P9warDXC0ATRYIrHXUTPO,Sleepy
69zMzxv7BgdLXTauZvOCm3,Leticia,Kaua Correia,Leticia,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731df328fabba12ce39d923b8e', 'width': 640}",2020-11-06,https://p.scdn.co/mp3-preview/252aadd4195519a86f01edd22cc1f2874d0d55c8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/69zMzxv7BgdLXTauZvOCm3,Sleepy
7vIew2ZVzo2XVNXHxLHWkV,Dromen,Bedtijd,Dromen,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27327a261c4f4b1cb840c32a6b4', 'width': 640}",2021-01-27,https://p.scdn.co/mp3-preview/8907f885891f609d81eb07890bf146db33ad3be7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7vIew2ZVzo2XVNXHxLHWkV,Sleepy
2kEk2uIKtoJD5r65cH7XBP,Silk,Sleepwear,Contemplate,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fba48ea76f49f3dff636c131', 'width': 640}",2022-02-07,https://p.scdn.co/mp3-preview/d2f1e8abe29cdb6b0aa7f72609d1ef0a96b2087f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2kEk2uIKtoJD5r65cH7XBP,Sleepy
01yqm6MIIlCdOXCtrYJpRx,Mo Chroidhe,Mila Harper,Mo Chroidhe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736206df4b00e9bd3dd1c478c7', 'width': 640}",2022-04-21,https://p.scdn.co/mp3-preview/43e3c724b2654b95be5c018081c1cdac9fa92ed6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/01yqm6MIIlCdOXCtrYJpRx,Sleepy
67VwwXXg1k6cEMFX1rpGoo,Alpha Focus 97Hz - 104Hz,Universal Frequency,Alpha Focus,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732904d01432ae161be4dab128', 'width': 640}",2021-03-28,https://p.scdn.co/mp3-preview/c7f8367ef7acb5961aa38e816a0c4f3278949d7c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/67VwwXXg1k6cEMFX1rpGoo,Sleepy
3X3vCAvMiO48mdC2lGxfIB,Ethereal Mind,Albert Bauer,Ethereal Mind,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739b27ffa8c8af384758bcb52a', 'width': 640}",2022-03-28,https://p.scdn.co/mp3-preview/9819facb9e29cba4037e9472297b07aa7ca0ca74?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3X3vCAvMiO48mdC2lGxfIB,Sleepy
6axAMEYaKvoWeiJ0SKZtco,Frozen,"['Tibeauthetraveler', 'Prithvi']",Frozen,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27328ca95b5536960f7eaa9297e', 'width': 640}",2022-04-06,https://p.scdn.co/mp3-preview/3a73f2aeb06b43dca824c4d09d9b1d9a5dd6d04d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6axAMEYaKvoWeiJ0SKZtco,Sleepy
5rL5AzqG58aU1R0t0zY0Ox,Soothing Clouds,Manuel Wall,Soothing Clouds,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f125cf056f3259c8c5d0eea8', 'width': 640}",2021-06-18,https://p.scdn.co/mp3-preview/b78031e689f650bb4647a2d94e262fc76a7ce074?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5rL5AzqG58aU1R0t0zY0Ox,Sleepy
0pDD5xsCuWALq5km2nNoD5,Resilience,Wishard,Resilience,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738686517bb890c7a112d06cd3', 'width': 640}",2022-02-17,https://p.scdn.co/mp3-preview/802299e5eac0f381a6cf07b83c9a0c13800fda74?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0pDD5xsCuWALq5km2nNoD5,Sleepy
5FdpUpxs471V28sEhF0VC7,Omnisleep,Dominum Nominum,Omnisleep,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739e906eb6f0a979252b9bf3bd', 'width': 640}",2021-06-14,https://p.scdn.co/mp3-preview/fb9ea30c56eadd7ecd9ff2e1ec76d5d8339c8997?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5FdpUpxs471V28sEhF0VC7,Sleepy
1kBCGoGY3CSDCECitxm8an,Swallows at Dawn,Tiko Lapé,Swallows at Dawn,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734462f794fc7b11baefc5866c', 'width': 640}",2021-06-22,https://p.scdn.co/mp3-preview/290d58ec42939510d8977cc76d9f5e6a6fed9af0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1kBCGoGY3CSDCECitxm8an,Sleepy
3PMP7s6o3dLLyHnsfqkUs5,Dreams Of Delta,Sleepy Moon,Dreams Of Delta,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313bf38521bcc06455edf21f6', 'width': 640}",2021-04-15,https://p.scdn.co/mp3-preview/221168bfe6bb443f9f6cdb920bb5a026c40b7c11?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3PMP7s6o3dLLyHnsfqkUs5,Sleepy
03E9MxVhGHKWc2qAlEfFcC,Ciclo Continuo,Boone River,Ciclo Continuo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a42d7f15f1d51edc46b26bdd', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/53f19c8b841e1756d56f3e361546ec823d0c655f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/03E9MxVhGHKWc2qAlEfFcC,Sleepy
5eKSEgKZA7CL7mA6BDX5I2,Winter Morning,Aysha Mathis,Winter Morning,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273508c958c1ece0c6bf1802d67', 'width': 640}",2021-11-12,https://p.scdn.co/mp3-preview/03bed6a576f2dc77ac3c578998e3c212d60e9477?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5eKSEgKZA7CL7mA6BDX5I2,Sleepy
4q0m55JUumpMjGiLtYsSan,Calmative,Rae Mansell,Calmative,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273333114e8ba870cdca6a097b5', 'width': 640}",2022-04-21,https://p.scdn.co/mp3-preview/ec31c944ded807947b02546e17a5f42ba2376d07?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4q0m55JUumpMjGiLtYsSan,Sleepy
2iXFZRMJCWCkLd8hrm8GmO,Relaksohuni,Qetesia,Relaksohuni,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a66c3eb346c2e8c676cabe3e', 'width': 640}",2021-10-21,https://p.scdn.co/mp3-preview/27348576f975767a3330978a6b8107994bac8136?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2iXFZRMJCWCkLd8hrm8GmO,Sleepy
7EqeAfbTta51OCd9gz6buQ,I´ll See A Light,Tryggve Malmberg,I´ll See A Light,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1e65f681976f8172a013472', 'width': 640}",2021-02-11,https://p.scdn.co/mp3-preview/aa88896d1ea16b04bfdc878d1549347f3cb7c477?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7EqeAfbTta51OCd9gz6buQ,Sleepy
2lRINOduUGo6lyIMP8kUh4,Sleep Drone,One Stop,Focus Drone,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c13dfcb35db161b0368723cd', 'width': 640}",2021-01-27,https://p.scdn.co/mp3-preview/ad3550bb4a8978ac9ab0d2fa8b2537a42363f237?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2lRINOduUGo6lyIMP8kUh4,Sleepy
3gIJheKHSVrhs5EkxHdNpA,305 sky,Rory Callum,305 sky,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ff123886c501a1932c337fc2', 'width': 640}",2021-03-03,https://p.scdn.co/mp3-preview/08d3d1c825e228bb08d5ac34f9280c68df1d43fc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3gIJheKHSVrhs5EkxHdNpA,Sleepy
5dc1N9AduPhaxLKF4HGmeg,Breakfast For Dinner,Peter Bark,Empty Rooms,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273629ee9a8a05b05b56313f19c', 'width': 640}",2022-05-27,https://p.scdn.co/mp3-preview/6eafdbb88be9a8fc6df7014d0ba829a8ee0401f4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5dc1N9AduPhaxLKF4HGmeg,Sleepy
4aBW8uatLJcGKI3u7a9TA3,Down the Delta 147Hz - 149Hz,Letter One,Binaural Alpha,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27371fd162c32a18abbc76027aa', 'width': 640}",2021-03-11,https://p.scdn.co/mp3-preview/8277357ece3686da461efd988302bd2e4dd8a590?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4aBW8uatLJcGKI3u7a9TA3,Sleepy
6AYzbLak1YhYu5litfcTdV,Schlafmittel,Felix Hertzog,Schlafmittel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346f3479cd10a6c770113260e', 'width': 640}",2020-10-16,https://p.scdn.co/mp3-preview/2999d4c4494fa0c7b263768db25eb312b7d0b257?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6AYzbLak1YhYu5litfcTdV,Sleepy
2EpbD85zKeA069HQXoiWU5,Here for You,Verala Lux,Here for You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27309e5ef81510fcc8abf3fca60', 'width': 640}",2021-08-24,https://p.scdn.co/mp3-preview/598b359eecfb08c0b37c8eaee40d7eee9b6d1650?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2EpbD85zKeA069HQXoiWU5,Sleepy
1uDuwJazJz7RRgrrkkEonw,Cadeau,Benjin Blund,Cadeau,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b4c6112ac02c2b8e4d3a9b22', 'width': 640}",2021-09-04,https://p.scdn.co/mp3-preview/9ebaf7c123bc2a30725f5dc7bf67d6d1a82774f8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1uDuwJazJz7RRgrrkkEonw,Sleepy
6A1rTs49C6c3KVyGoKG6el,Glauben,Dax Wolf,Glauben,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d24237c8cfa6075d71fbe362', 'width': 640}",2021-04-01,https://p.scdn.co/mp3-preview/67a0ffa07de6b4b7d6e9cbac8c3c7b6356b8e56f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6A1rTs49C6c3KVyGoKG6el,Sleepy
23y3iLdIBGDsCmZ2W6R7LT,Veilless,Adriana Milou,Veilless,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734478798bcf453baa4704b287', 'width': 640}",2022-05-19,https://p.scdn.co/mp3-preview/ee855ce8864ad8535ab7facd72c20bee05a1c3d4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/23y3iLdIBGDsCmZ2W6R7LT,Sleepy
5XzqugXuvYg6mxcyjpNesn,Nuevo tiempo,The Sun Door,De regreso,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736e90ecb985253453c3352bd2', 'width': 640}",2022-04-03,https://p.scdn.co/mp3-preview/2573e0afbd629beaaf7de10ae6049e7c5e5396ab?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5XzqugXuvYg6mxcyjpNesn,Sleepy
286oXCQiXd21D7WVeMMYCc,When It Was Just A Dream,Diya Wiler,When It Was Just A Dream,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c8127e83342d8aa53154139', 'width': 640}",2021-11-11,https://p.scdn.co/mp3-preview/61d9a352757912cf45b65775d30082816b0d0cf2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/286oXCQiXd21D7WVeMMYCc,Sleepy
2f2QZvcV1qvgz8tiQ3xc6G,Through the Streets,Gian Thani,Through the Streets,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f257bcb3463787786e0e9f6d', 'width': 640}",2022-03-06,https://p.scdn.co/mp3-preview/2b00c88d94f71eea062004396807eacb88f0049b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2f2QZvcV1qvgz8tiQ3xc6G,Sleepy
7lwl3ScD69HlJQtk7h49nw,Deep Sleeper,Tranquomo,Deep Sleeper,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737ec598ad7c7ff83209ee9793', 'width': 640}",2021-09-15,https://p.scdn.co/mp3-preview/cf0063255f5957aa55004a5a91369d4976c307d1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7lwl3ScD69HlJQtk7h49nw,Sleepy
1DERFIlUdiUtFCoLQIGdLj,Through Your Eyes,Don Mazuck,Through Your Eyes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734c6a735295dce5796bbf9765', 'width': 640}",2021-04-22,https://p.scdn.co/mp3-preview/da80f0d96b27592b477463f09be7b1abf1b42195?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1DERFIlUdiUtFCoLQIGdLj,Sleepy
3d1FG8REEXISvA3LzjqNjA,3AMinLA,"['Lento', 'Chill Select']",3AMinLA,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273246e1d7e800f6e06d128ac79', 'width': 640}",2022-04-08,https://p.scdn.co/mp3-preview/697d54d25a380da54e1f1428025556a1c46c670b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3d1FG8REEXISvA3LzjqNjA,Sleepy
1VRFoW2WUOY4FxQNvdTcja,Hybrid,Awake or Asleep,Dreamcatcher,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27370ca109fcce85816093d6622', 'width': 640}",2022-01-17,https://p.scdn.co/mp3-preview/2adac928b80caa7487e0715a9c85fae95dce6a30?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1VRFoW2WUOY4FxQNvdTcja,Sleepy
6P4kfnlY3xItmwLsgLYSTv,luna,"['Lemeria', 'Jisatsu']",luna,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738edfddde366696484b36b4b6', 'width': 640}",2022-04-29,https://p.scdn.co/mp3-preview/b254960b01532f091300843d7038776ab1c29da6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6P4kfnlY3xItmwLsgLYSTv,Sleepy
7Mr3SK5zRJ0mrdNraurM5Z,Oceanwide,Harlow Moss,Oceanwide,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27362849b039c751e00b5e3908c', 'width': 640}",2022-03-03,https://p.scdn.co/mp3-preview/fb677fd9ce5d0cdba12549bb3bf5c5a62367222c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7Mr3SK5zRJ0mrdNraurM5Z,Sleepy
1ILi7utXdtChPDygqYzAdP,Colors,Ashtanga,Colors,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e088c1a9b80d95e05a352b23', 'width': 640}",2021-02-18,https://p.scdn.co/mp3-preview/ee49c1945c1082c9d5e464ec8565b14e39e5bfc4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ILi7utXdtChPDygqYzAdP,Sleepy
0uI7PWd0jx5hO5gFNjSJ6X,Komori Uta,pedrolina.,Komori Uta,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27312b2b55ae838febb62931a1d', 'width': 640}",2021-08-27,https://p.scdn.co/mp3-preview/8ed2cefc2c4058697789db046ea661b6c7aa8bba?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0uI7PWd0jx5hO5gFNjSJ6X,Sleepy
55MCIV8vcsHVz2ECaveJpT,Dreams of the Milky Way,Zarobi,Dreams of the Milky Way,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27389355f8a0aa1eff038a53869', 'width': 640}",2021-03-10,https://p.scdn.co/mp3-preview/292f09671e736a1dfe7c619f0bcd6b4df993de6e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/55MCIV8vcsHVz2ECaveJpT,Sleepy
6wnYzqq1yJIPLjO2JcXxup,charm me,flax flame,charm me,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731c9582307ba578526729b8ed', 'width': 640}",2022-01-14,https://p.scdn.co/mp3-preview/0a78ae001e2b10c52d27ea2c0920f443d982c6da?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6wnYzqq1yJIPLjO2JcXxup,Sleepy
1pL8cVd2aJe56enIR68Awi,Radiant Dream,Eryk Kamylla,Radiant Dream,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27317c2c9de265475bdc3c84dee', 'width': 640}",2021-02-04,https://p.scdn.co/mp3-preview/1185a68938c8552dc5074dbf108dfd627166be5f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1pL8cVd2aJe56enIR68Awi,Sleepy
3B4IYZc5fU9JYX6JCmyCun,In Another World,Lilac,In Another World,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b9b9e658d48c85c36e0a00d3', 'width': 640}",2022-04-15,,https://open.spotify.com/track/3B4IYZc5fU9JYX6JCmyCun,Sleepy
3VUxDjLowkVbLLAtTOu9AY,cloudwalking,"oh, the joy.",cloudwalking,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27333b8fdbbf4fa2a7c493a609e', 'width': 640}",2020-08-18,,https://open.spotify.com/track/3VUxDjLowkVbLLAtTOu9AY,Sleepy
6DLx436guAqpJ8piBZyXqC,Interstellar,Amel Scott,Chasma,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733c6ffbbe2681ecb603622a8f', 'width': 640}",2022-03-28,https://p.scdn.co/mp3-preview/abd899a1dd22c15440f06d816a051ae256c186e8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6DLx436guAqpJ8piBZyXqC,Sleepy
4zrOqot4vi27IPPQ7u1B2l,ether,kyoshi,drifting off,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27396c15703406cec37b8e98bb8', 'width': 640}",2022-04-28,https://p.scdn.co/mp3-preview/2186d098bb454a9fed77159cb182c72c9b97e7d8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4zrOqot4vi27IPPQ7u1B2l,Sleepy
7GfmMlse4JgozDkVl3NUdO,Fear To Overcome,Howling Winds,Calling For Peace,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738b3414bb6c6ffcf27fea61d2', 'width': 640}",2021-02-15,https://p.scdn.co/mp3-preview/f9e77d4f3df96d4a9a7317f926131309654a8859?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7GfmMlse4JgozDkVl3NUdO,Sleepy
5k7TJWMVXo5N0mQSOLSCSS,Popping,Hanakoto Bang,Lonely Beach,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c71962db8e5829f41ad86f2', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/495607105ed373c990ac895923a69bede881bb62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5k7TJWMVXo5N0mQSOLSCSS,Sleepy
