id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
3E424W0IJS3ypZ4YOxE0Jn,Kahin To,"['Rashid Ali', 'Vasundhara Das']",Jaane Tu... Ya Jaane Na,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273abf91851997179d195afab5f', 'width': 640}",2008-05-21,https://p.scdn.co/mp3-preview/6a12bbe35ea76810cfdee557efd5c5d6ba2ab6a7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3E424W0IJS3ypZ4YOxE0Jn,Sad
2zT6KfK583MkcLIHLBO8De,Dil De Diya Hai,Anand Raj Anand,Masti,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1912c2c536132d7ab4eb2be', 'width': 640}",2004-03-05,https://p.scdn.co/mp3-preview/8e3796ca7b6dfedc29cf5b54207834cdbf9ed483?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2zT6KfK583MkcLIHLBO8De,Sad
12OPfS2D9a21qwnD8JqsN1,"Phir Na Milen Kabhi (From ""Malang - Unleash The Madness"")",Ankit Tiwari,"Phir Na Milen Kabhi (From ""Malang - Unleash The Madness"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736a64263c8e372c61b0f546a2', 'width': 640}",2020-01-28,https://p.scdn.co/mp3-preview/691e826ca5e1497cad27b435179a1b9a867119e6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/12OPfS2D9a21qwnD8JqsN1,Sad
6w458kA8WOAIZr1ublxnK9,Safarnama,Lucky Ali,Tamasha,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273da50894e074ecd5ce61de0a1', 'width': 640}",2015-10-16,https://p.scdn.co/mp3-preview/6bc13b7246bef8eae68e30bec51c8abe9f4f2368?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6w458kA8WOAIZr1ublxnK9,Sad
78HEXs4YB5SE9JgTHOUdDw,Der Lagi Lekin,Shankar Mahadevan,Zindagi Na Milegi Dobara,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730acb5a72549287bf33b51b71', 'width': 640}",2011-06-06,https://p.scdn.co/mp3-preview/40ae76ca4cad6c1b3e081f2c290d61567bd534d6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/78HEXs4YB5SE9JgTHOUdDw,Sad
2r32XiAWtZbT3eLUvf4pag,Jee Le Zaraa,Vishal Dadlani,Talaash,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e8acd7446270164f4806f9d2', 'width': 640}",2012-10-18,https://p.scdn.co/mp3-preview/e7555e079b7a9bea5799f3958bb386faf6e337d1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2r32XiAWtZbT3eLUvf4pag,Sad
3T0oPETOdddxJ2xTt2qJe4,Aaya Na Tu,"['Arjun Kanungo', 'Momina Mustehsan']",Aaya Na Tu,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735657e07918833e85d5a38bae', 'width': 640}",2018-06-20,,https://open.spotify.com/track/3T0oPETOdddxJ2xTt2qJe4,Sad
2FCXQHugkoHE1K3tiDu8pu,"Agar Tum Saath Ho (From ""Tamasha"")","['Alka Yagnik', 'Arijit Singh']",Love Forever With Arijit Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737569cbe3695608074d9fd389', 'width': 640}",2017-06-07,https://p.scdn.co/mp3-preview/d7220a8d47f511524630165c415479fefbeeec69?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2FCXQHugkoHE1K3tiDu8pu,Sad
0mHU8dcIvGrGDazLMmQpSg,Tujhe Kitna Chahein Aur (Film Version),Jubin Nautiyal,Kabir Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5545f737b16ad5ee767b62a', 'width': 640}",2019-06-14,https://p.scdn.co/mp3-preview/647d453fb772381b5a8c6b3596c16c36f64239c6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg,Sad
7pmY8QjqZP8GRV6qBRpheu,Bhula Dunga,Darshan Raval,Bhula Dunga,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f1b800328fa62fcb0a17c34b', 'width': 640}",2020-03-24,https://p.scdn.co/mp3-preview/95e9eb58766418fa017320ade6b194a6825c79df?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7pmY8QjqZP8GRV6qBRpheu,Sad
22jbgc9BtV1uiV7hKYTyDx,Chaandaniya,"['Mohan Kannan', 'Yashita Sharma']",2 States,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c7b8d39b1e113845906984ab', 'width': 640}",2014-03-14,https://p.scdn.co/mp3-preview/332fc4ef94c5f0094b6237f44b25810c609dbaf9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/22jbgc9BtV1uiV7hKYTyDx,Sad
0JChw6k59cZxegh0SGceE1,Zaroori Tha,Rahat Fateh Ali Khan,Back 2 Love,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27361e0b61e11706b9acff50231', 'width': 640}",2014-05-07,,https://open.spotify.com/track/0JChw6k59cZxegh0SGceE1,Sad
5b4bjAPxGu2yS2b8IQpY39,Tu Na Mera,Arjun Kanungo,Tu Na Mera,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c4cd2006a17eb9abe265cd1f', 'width': 640}",2019-01-16,,https://open.spotify.com/track/5b4bjAPxGu2yS2b8IQpY39,Sad
3MVPReTwLNOBFb6KjiIRNM,Kabhi Jo Baadal Barse,Arijit Singh,Jackpot,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27334bb47a8b7da4bcb773400a1', 'width': 640}",2013-10-29,https://p.scdn.co/mp3-preview/a72fd9f4c694c955868acdd1c8aebd5036469607?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3MVPReTwLNOBFb6KjiIRNM,Sad
6qDEqfFwSTL0a6ut4Pjr1R,Main Rahoon Ya Na Rahoon-Dil Kyun Yeh Mera,"['Rashmi Virag', 'Prakriti Kakar', 'Amaal Mallik']",T-Series Mixtape Season 2,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c6484794b6f9d309ff175534', 'width': 640}",2019-06-29,https://p.scdn.co/mp3-preview/5a68e7882ef924140fbdf6fc28011da499d696b1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6qDEqfFwSTL0a6ut4Pjr1R,Sad
2ZvWoJ82LKCgD0nU9H5ue5,Main Tumhara,"['A.R. Rahman', 'Jonita Gandhi', 'Hriday Gattani']",Dil Bechara (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f3582107f127c2765fafb431', 'width': 640}",2020-07-10,https://p.scdn.co/mp3-preview/fbe462553c6387ef76aa0ccc4899a81d9d31574a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ZvWoJ82LKCgD0nU9H5ue5,Sad
6tzckBcK66LzeSA1Opnv35,"Raabta (From ""Agent Vinod"")",Arijit Singh,Arijit Singh Broken Strings,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c486f7fc6299f158d632e613', 'width': 640}",2019-04-24,https://p.scdn.co/mp3-preview/9975cd6f04b181babde5bb802378bbdbb8248f12?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6tzckBcK66LzeSA1Opnv35,Sad
10xpoX1VRYvPz9KwKtKbX4,Aaj Jane Ki Zid Na Karo,"['Sohail Rana', 'Shilpa Rao']",Ae Dil Hai Mushkil (Original Motion Picture Soundtrack) [Deluxe Edition],"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bca30634e6cad10b97c03d21', 'width': 640}",2016-10-26,https://p.scdn.co/mp3-preview/57f8e6c3cfa8620444eb3deabde068a6167c9253?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/10xpoX1VRYvPz9KwKtKbX4,Sad
3EPEJhCdT1xOY4uSK6EsJU,Aahatein (Unplugged),"['Karthik', 'Shilpa Rao']",Ek Main Aur Ekk Tu,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dbde461b6d5675fac8ea50e9', 'width': 640}",2011-12-29,https://p.scdn.co/mp3-preview/e1198e620ac9448e93493567210cad977f774224?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3EPEJhCdT1xOY4uSK6EsJU,Sad
102vxo5yXZLcdeCt1PU4p9,"Main Woh Chaand (From ""Teraa Surroor"")","['Himesh Reshammiya', 'Darshan Raval']","Main Woh Chaand (From ""Teraa Surroor"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273043d0ccce84fc122a4e89be4', 'width': 640}",2016-01-29,,https://open.spotify.com/track/102vxo5yXZLcdeCt1PU4p9,Sad
0zQa7QXLpUZfrrsWbgDZll,Beete Lamhein,KK,The Train,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27351d1cd8d46cbcd8fd4508356', 'width': 640}",2007-04-18,https://p.scdn.co/mp3-preview/1809cbc82a7178c2de6e5a47b8b7b1e07e11c05a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0zQa7QXLpUZfrrsWbgDZll,Sad
1T61XNwkeaBkKji55y22xb,I’Ll Be Waiting (Kabhi Jo Baadal),"['Arjun', 'Arijit Singh']",I’Ll Be Waiting (Kabhi Jo Baadal),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739476a4564da8b737540d10bb', 'width': 640}",2014-04-23,https://p.scdn.co/mp3-preview/53e236f42adf6092d9839ee7f9758989eae9f969?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1T61XNwkeaBkKji55y22xb,Sad
1sL8hnnZaB2Xzm1J66y4Tt,O Saiyyan,"['Ajay-Atul', 'Roop Kumar Rathod']",Agneepath (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b22e21de789378f223e1795f', 'width': 640}",2011-12-16,https://p.scdn.co/mp3-preview/e1bdef0671399b163e9b46e9a884065167f8da21?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1sL8hnnZaB2Xzm1J66y4Tt,Sad
14uXhHNINQqjl2hngD21s9,Tera Chehra,Adnan Sami,Tera Chehra,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d5b19305095a36a74407b7c', 'width': 640}",2002-10-07,https://p.scdn.co/mp3-preview/faf67b658e2f9679cdf87364764ea183c4547212?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/14uXhHNINQqjl2hngD21s9,Sad
7KYItmZqiTnvfuO42oc6Og,Agar Tu Hota,Ankit Tiwari,Baaghi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273442cc5719771ff2ca62f437f', 'width': 640}",2016-04-09,https://p.scdn.co/mp3-preview/b2e9d325a1bdbfca582640849b98719a0aa01348?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7KYItmZqiTnvfuO42oc6Og,Sad
014qMHBMWSV5sgHJCIuLmJ,Tere Naam (Sad),Udit Narayan,Tere Naam,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731ede9124863a37702dcb90aa', 'width': 640}",2003-06-28,https://p.scdn.co/mp3-preview/c62964cb4507f32d7f6217e57f333df9f094fa76?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/014qMHBMWSV5sgHJCIuLmJ,Sad
7jtKU9mbFgdlsIoYIWjhkO,"Mujhe Kaise, Pata Na Chala",Papon,TOP HITS 2019 By MEET BROS,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b8a7d33f52b1216566aaa57c', 'width': 640}",2019-12-18,,https://open.spotify.com/track/7jtKU9mbFgdlsIoYIWjhkO,Sad
6M8H7rYjbnQgJGp6rybvrV,Phir Na Milen Kabhi,Ankit Tiwari,Malang - Unleash The Madness,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738b6c410ee3bc0542bb94c060', 'width': 640}",2020-03-13,https://p.scdn.co/mp3-preview/691e826ca5e1497cad27b435179a1b9a867119e6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6M8H7rYjbnQgJGp6rybvrV,Sad
4l1feVoQ5bX6riqEbiwHzx,Woh Sham,Aanchal Shrivastava,Raat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737cfbb009f5dd00938e7e1e9e', 'width': 640}",2020-08-28,https://p.scdn.co/mp3-preview/3c1adc23685ebe858efa3718a1b555e562ec3611?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4l1feVoQ5bX6riqEbiwHzx,Sad
13uGVgfPAsp3km6zcJWFTy,Raat,Aanchal Shrivastava,Raat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737cfbb009f5dd00938e7e1e9e', 'width': 640}",2020-08-28,https://p.scdn.co/mp3-preview/6642441f5e2cf2606a5b32f789aaaae92b1f3f8e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/13uGVgfPAsp3km6zcJWFTy,Sad
5aA9HqRPZHROKWrO5RczTm,Kaash Aisa Hota,Darshan Raval,Kaash Aisa Hota - Single,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273816f135984166ef48e5192a5', 'width': 640}",2019-03-21,,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm,Sad
64r6z0P3RnhpTGdkA7p5Os,Ek Tarfa,Darshan Raval,Ek Tarfa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733ba439cbdaca41d0c4a77baf', 'width': 640}",2020-07-16,https://p.scdn.co/mp3-preview/71d3d100d7c7878110383f9ce4c1e9ad5d32c9da?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/64r6z0P3RnhpTGdkA7p5Os,Sad
0JBhoxPKHJc1ZeJrjSt0VO,Tera Ghata,Gajendra Verma,Tera Ghata,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27361a438f3c82f1b9ebc1ae0c8', 'width': 640}",2018-06-24,https://p.scdn.co/mp3-preview/56e12a7676bd174cee959acd6bf1a3d150a44f89?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO,Sad
6DefzsWqnwrFrmNVnJxWkS,Jo Tu Na Mila,Asim Azhar,Jo Tu Na Mila,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e50a6d11c72c3c11c134e5a0', 'width': 640}",2018-11-20,,https://open.spotify.com/track/6DefzsWqnwrFrmNVnJxWkS,Sad
2wJ9d1Gfj8OqcznPAroqvh,Lo Maan Liya,Arijit Singh,Raaz Reboot,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b23e886a98ffadfb00ac1428', 'width': 640}",2016-08-19,https://p.scdn.co/mp3-preview/f652ffa201f967a2021a2516b4c6a0b91762b466?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2wJ9d1Gfj8OqcznPAroqvh,Sad
4PqjRiltcMpXoc7orVH5Dc,The Break Up Mashup,"['Nandini Srikar', 'Arijit Singh', 'Mohit Chauhan', 'Shekhar Ravjiani', 'Shruti Pathak', 'Sona Mohapatra', 'Amitabh Bhattacharya', 'Anusha Mani', 'Papon', 'Mithoon', 'Tochi Raina', 'Rekha Bhardwaj', 'Rahat Fateh Ali Khan', 'Shreya Ghoshal', 'Ankit Tiwari', 'Javed Bashir', 'Adnan Sami', 'Dj Chetas']",The Break Up Mashup,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735051f97f9357359a8561b7c7', 'width': 640}",2014-05-30,https://p.scdn.co/mp3-preview/9f7d7bdaf85d36bdbee2cc2decd4fbb5524544cd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4PqjRiltcMpXoc7orVH5Dc,Sad
0loZn1c5heXie7OAtvK6nH,Humnava Mere,"['Jubin Nautiyal', 'Rocky - Shiv']",Humnava Mere,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c1cd18ce264a99c525dd88f5', 'width': 640}",2018-05-23,https://p.scdn.co/mp3-preview/48839ac96eb1824c159a7766bef21135f2c87aa3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0loZn1c5heXie7OAtvK6nH,Sad
3u1WznNLqXhceMm6YswzL1,"Chitthi (From ""Chitthi"")",Jubin Nautiyal,Romantic Hits By Jubin Nautiyal,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273712d7cc771c2d47f96be938c', 'width': 640}",2020-05-25,https://p.scdn.co/mp3-preview/201013829a88cb6b76e85795626beb84915ed07d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3u1WznNLqXhceMm6YswzL1,Sad
3OUlbrJQqE4bBCmZjFBvin,Tanhaai,"['Tulsi Kumar', 'Sachet-Parampara']",Tanhaai,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273390938cb411ae07facd098a9', 'width': 640}",2020-10-30,https://p.scdn.co/mp3-preview/434073ea179ac9370ffbe223bdede4e324043523?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3OUlbrJQqE4bBCmZjFBvin,Sad
0gkn2UHTFI7eqmRT8su4lW,Thoda,"['Rahul Sathu', 'Raftaar']",Thoda,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b3ce611855eea3a8d1f25119', 'width': 640}",2020-05-16,https://p.scdn.co/mp3-preview/ddd04854f747f4496428292f13d36e507bc7865b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0gkn2UHTFI7eqmRT8su4lW,Sad
3mjnPndJf9txRTsNRXtoV1,Aye Khuda,Rahat Fateh Ali Khan,Rocky Handsome,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c9723b7665368ef47f7e6214', 'width': 640}",2016-03-04,https://p.scdn.co/mp3-preview/28d5ac9e97878ca0d15219fd60cd2189d0656663?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3mjnPndJf9txRTsNRXtoV1,Sad
2jHicGSFIXm8dUdGz2wwzx,Ek Raat,Vilen,Ek Raat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27319edf4ba81f3cf3fa0fb6207', 'width': 640}",2018-02-11,,https://open.spotify.com/track/2jHicGSFIXm8dUdGz2wwzx,Sad
0hFUtSsV2itYEUTZGj6w5H,"Aabaad Barbaad (From ""Ludo"")","['Pritam', 'Arijit Singh']","Aabaad Barbaad (From ""Ludo"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f338d36ff740be4cdc5ec709', 'width': 640}",2020-10-21,https://p.scdn.co/mp3-preview/1226cc9702423d77d026cfce0edd91a7dadfcf06?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0hFUtSsV2itYEUTZGj6w5H,Sad
0TyyNe2BGZ5UOUzSGT4pP2,Jo Tu Na Mila - Acoustic,Asim Azhar,Jo Tu Na Mila (Acoustic),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27337d2750688d2e36d8bf72b61', 'width': 640}",2019-02-14,,https://open.spotify.com/track/0TyyNe2BGZ5UOUzSGT4pP2,Sad
3jJ5HgLRNydtLRghjWVaCG,Kabira (Encore),"['Pritam', 'Harshdeep Kaur', 'Arijit Singh']",Yeh Jawaani Hai Deewani,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273707ea5b8023ac77d31756ed4', 'width': 640}",2013-03-30,https://p.scdn.co/mp3-preview/49f8c7a347ecbc3ab4bc37d86038f64a65f16ce5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3jJ5HgLRNydtLRghjWVaCG,Sad
4FcknXDJ8yW2QYUl0cm6uJ,Bewafa,Imran Khan,Bewafa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a9eec0d67cbe4aa4e12ef659', 'width': 640}",2009-07-27,https://p.scdn.co/mp3-preview/bdc63a490ccf471e7714c50627def689f13d3b9c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4FcknXDJ8yW2QYUl0cm6uJ,Sad
0AEKxCTNi8sMowxRmfUHq2,Kaabil Hoon (Sad Version),Jubin Nautiyal,Kaabil,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733e841e7cac60d1a9e580fc94', 'width': 640}",2016-12-22,https://p.scdn.co/mp3-preview/a7430e6102b33c5be335591d36d1debc039c034d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0AEKxCTNi8sMowxRmfUHq2,Sad
0Yld4eVEV6rBvpijVU2s6l,Naina,"['Pritam', 'Arijit Singh']",Dangal (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737728ebcb17451953d6774a36', 'width': 640}",2016-12-14,https://p.scdn.co/mp3-preview/b0430b87899dea54167454968d0b00808bc047d8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Yld4eVEV6rBvpijVU2s6l,Sad
4kXkT9HF9ZfDjuv3LIKcwJ,"Dil Beparvah - The Dewarists, Season 5","['Ankur Tewari', 'Prateek Kuhad', 'Dhruv Bhola', 'Nikhil Vasudevan']","Dil Beparvah (The Dewarists, Season 5)","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733851cc971e6b035b9dec4d1a', 'width': 640}",2016-11-17,https://p.scdn.co/mp3-preview/63e1e79d181208348208f7caba6924342cd9f55e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4kXkT9HF9ZfDjuv3LIKcwJ,Sad
0P4AQdNDgEdi7J8mpgY8Jx,Khoya,"['Zariya', 'Aseem']",Khoya,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273948a1c8e070f75a776012a3d', 'width': 640}",2020-04-10,https://p.scdn.co/mp3-preview/f2be349ab41acfa38f73695730b9f4b225842f7b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0P4AQdNDgEdi7J8mpgY8Jx,Sad
2vR23BjIzpLMtzsyKrM6Mb,Saiyyan,"['Kailash Kher', 'Paresh Kamath', 'Naresh Kamath']",Kailasa Jhoomo Re,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cd3f6c3c2f2aa9b76fe635b1', 'width': 640}",2011-06-03,https://p.scdn.co/mp3-preview/7357055abe0a8c7466f4c2533e1a319f9c131bf6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2vR23BjIzpLMtzsyKrM6Mb,Sad
4x1ytzl1fpeWpmuRZHGnDu,Laagi Na Choote,"['Arijit Singh', 'Shreya Ghoshal']",A Gentleman,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e06f6a88ce95fc20bd556ba', 'width': 640}",2017-08-17,https://p.scdn.co/mp3-preview/b8412c9f8b80919b5349e49e208d8c3258ca570c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4x1ytzl1fpeWpmuRZHGnDu,Sad
6gwnKOvdBKkTU4CQ7KpIAu,"Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""","['Shaarib Toshi', 'Arijit Singh']","Bandeya (feat. Arijit Singh) [From ""Dil Juunglee""]","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735cd31847e786b7e1e185e062', 'width': 640}",2018-02-22,https://p.scdn.co/mp3-preview/0f59260620151041d5539f10446958045aa8a43b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6gwnKOvdBKkTU4CQ7KpIAu,Sad
3i11e2jzUtO3jChiFl3v9x,Tere Liye,"['Madan Mohan', 'Lata Mangeshkar', 'Roop Kumar Rathod', 'Javed Akhtar']",Veer - Zaara,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27396fa496a2cfc301430589024', 'width': 640}",2004-09-18,https://p.scdn.co/mp3-preview/a91e59eca386b46a077861b8d7a25371224b6be8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3i11e2jzUtO3jChiFl3v9x,Sad
1smFN2CLqGROu0J0UyvDfL,Shayad,"['Pritam', 'Arijit Singh']",Love Aaj Kal (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273095191f6b96fd9eff585befc', 'width': 640}",2020-02-14,https://p.scdn.co/mp3-preview/3fa29ae7b8184b69c936ef276429bca8b7bdaf0a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1smFN2CLqGROu0J0UyvDfL,Sad
2L2YNB3YIletW4fUtwphDv,Shayad - Reprise,"['Pritam', 'Arijit Singh', 'Madhubanti Bagchi']",Love Aaj Kal (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273095191f6b96fd9eff585befc', 'width': 640}",2020-02-14,https://p.scdn.co/mp3-preview/2096dd379210528de18922ff8f1e0b77c7e0ebd4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2L2YNB3YIletW4fUtwphDv,Sad
77H2kEmaw3uiLgPozzIsqv,Dori Tutt Gaiyaan,Rekha Bhardwaj,Gunjan Saxena: The Kargil Girl,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736f5b14ee17ed44abb0f271c9', 'width': 640}",2020-08-03,,https://open.spotify.com/track/77H2kEmaw3uiLgPozzIsqv,Sad
3g5JKHCtMyjEXJY2ZotLoA,Sahiba,"['Romy', 'Pawni Pandey']",Phillauri,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27328a2cd36db7490d4c9b172fd', 'width': 640}",2017-03-06,https://p.scdn.co/mp3-preview/62bcd6cbe69134bbb9dbe93489c1e7f4b1f8f822?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3g5JKHCtMyjEXJY2ZotLoA,Sad
3u947zydbp5jVgVNlaRgv4,Tere Bin Nahi Laage (Male Version),Uzair Jaswal,Ek Paheli Leela,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730dc03da31b9a63b84f9e50eb', 'width': 640}",2015-03-10,https://p.scdn.co/mp3-preview/a58b4848335649376f179c09a22d02055c1423fe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3u947zydbp5jVgVNlaRgv4,Sad
1awtp7rf6ajhGY9BgzCHeZ,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)","['Mithoon', 'Arijit Singh', 'Sunidhi Chauhan']",Shivaay,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e7fe7d656750737e8d369f95', 'width': 640}",2016-10-07,https://p.scdn.co/mp3-preview/fbf34e6833a4b64848a9acb9e9034dd3b95858fa?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1awtp7rf6ajhGY9BgzCHeZ,Sad
