id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
4LwrgltRSrddxeyhIPSoqa,show-tunes,Start of Something New,"Troy,Gabriella Montez,Disney",High School Musical,https://i.scdn.co/image/ab67616d0000b27386ea2533f3bfc5f1f08ab168,2006-01-01,,https://open.spotify.com/track/4LwrgltRSrddxeyhIPSoqa,0.283,0.665,0.754,0.0,0.114,-6.437,0.0305,103.989,0.234,Sad
2hLIJ2AJN9DwOf71kEFayP,singer-songwriter,Love is a Losing Game - Acoustic,Daley,Alone Together EP,https://i.scdn.co/image/ab67616d0000b273c81ed3189448c7b64d2544b4,2012-01-01,,https://open.spotify.com/track/2hLIJ2AJN9DwOf71kEFayP,0.917,0.429,0.0213,0.0,0.115,-15.918,0.0884,170.041,0.319,Sad
2gRVQoMw7UmmA3kdkQNe3W,singer-songwriter,The Crime,Noughts And Exes,The Start of Us,https://i.scdn.co/image/ab67616d0000b27304b2a0ef2607bfe6230f599a,2010-11-16,,https://open.spotify.com/track/2gRVQoMw7UmmA3kdkQNe3W,0.503,0.586,0.343,2.47e-05,0.117,-9.566,0.0316,126.16,0.292,Sad
67UY4OaJlCFzcYowev7Q8d,singer-songwriter,Forget Her,Jeff Buckley,So Real: Songs From Jeff Buckley,https://i.scdn.co/image/ab67616d0000b2737ce85dfd35365c62795b35a1,2007-04-27,,https://open.spotify.com/track/67UY4OaJlCFzcYowev7Q8d,0.19,0.441,0.567,2.42e-05,0.445,-5.645,0.0306,182.57,0.306,Sad
2HVjoeDzbkvoNMJ0ltqKLN,singer-songwriter,1901,Birdy,Birdy (Deluxe Version),https://i.scdn.co/image/ab67616d0000b2730d3e279971cee5635dadf39a,2011-11-04,https://p.scdn.co/mp3-preview/07f999bf9f1318bc6b8f4a330a2304fe53e411f2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2HVjoeDzbkvoNMJ0ltqKLN,0.683,0.692,0.582,0.00132,0.147,-9.679,0.0299,127.954,0.586,Sad
45ZmUXITNXixqBjelRmBSO,singer-songwriter,Candy,Paolo Nutini,Sunny Side Up,https://i.scdn.co/image/ab67616d0000b273d31b4093f40713023c9bb2a2,2009-05-29,https://p.scdn.co/mp3-preview/91725760315f482ef05faf85cbacbd790cee8ccd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/45ZmUXITNXixqBjelRmBSO,0.373,0.612,0.601,0.0,0.156,-7.809,0.0421,125.164,0.368,Sad
4hHbeIIKO5Y5uLyIEbY9Gn,singer-songwriter,Come Fly With Me - Remastered 1998,Frank Sinatra,Come Fly With Me (Remastered),https://i.scdn.co/image/ab67616d0000b273068a5559744d17bd5e871740,1958,,https://open.spotify.com/track/4hHbeIIKO5Y5uLyIEbY9Gn,0.845,0.574,0.338,0.0,0.165,-11.376,0.042,67.008,0.493,Sad
1c7QlGCnOxQY0ToOezw9zS,singer-songwriter,Come Home,Ryan Adams,Ashes & Fire,https://i.scdn.co/image/ab67616d0000b2738248da31f19c997f17c94605,2011-10-10,https://p.scdn.co/mp3-preview/86d9a37e9a57fa6899d419e66a9d7ad1903fbb62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1c7QlGCnOxQY0ToOezw9zS,0.813,0.588,0.134,0.000597,0.12,-15.078,0.0417,126.562,0.133,Sad
1nxvoVE7W2ZCHdeWpfcGgT,singer-songwriter,Life's for the Living,Passenger,All The Little Lights,https://i.scdn.co/image/ab67616d0000b273cd318f88c2016b08fa9834f9,2012-11-05,https://p.scdn.co/mp3-preview/9cf1ceacd72c7fd61786c3aaaf82541b1e30bed9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1nxvoVE7W2ZCHdeWpfcGgT,0.671,0.335,0.454,0.0,0.108,-7.798,0.0351,173.113,0.343,Sad
7f8yfstwH6pUbgnrYW1wpT,singer-songwriter,Follow You Down,The New Mendicants,Into the Lime,https://i.scdn.co/image/ab67616d0000b273cb3ecfbe3f59afb632197fde,2014-01-20,,https://open.spotify.com/track/7f8yfstwH6pUbgnrYW1wpT,0.641,0.622,0.16,0.0,0.107,-12.114,0.029,105.871,0.203,Sad
4vAqUQqApFOgI4m9SBDr94,singer-songwriter,Reason Why,Rachael Yamagata,Happenstance (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273fcfd8d2e1bb9f0d4fbe5794d,2004-06-08,https://p.scdn.co/mp3-preview/99fe5b3e9a718bf504cb601fdd9767913fbf2146?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4vAqUQqApFOgI4m9SBDr94,0.874,0.55,0.303,4.75e-05,0.0807,-11.165,0.0339,121.262,0.2,Sad
7D7eMbbTAvR58NoZm0OsKh,singer-songwriter,Leader of the Band,Dan Fogelberg,The Very Best Of Dan Fogelberg,https://i.scdn.co/image/ab67616d0000b273fc8635bb8ffd86fcede236a0,2001,,https://open.spotify.com/track/7D7eMbbTAvR58NoZm0OsKh,0.87,0.63,0.208,0.0,0.115,-11.36,0.0328,133.965,0.495,Sad
5Vo0yC87CpnOd7F0R78E51,singer-songwriter,All the Little Lights,Passenger,All The Little Lights,https://i.scdn.co/image/ab67616d0000b273cd318f88c2016b08fa9834f9,2012-11-05,https://p.scdn.co/mp3-preview/089661e6ddef026085cd8d1b28d3b6666e919dcb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Vo0yC87CpnOd7F0R78E51,0.884,0.448,0.431,8.85e-06,0.1,-11.475,0.0456,173.728,0.24,Sad
3GSYWQNnSdovwC2H8HpziA,singer-songwriter,Almost Lover,A Fine Frenzy,One Cell In The Sea,https://i.scdn.co/image/ab67616d0000b273119ad2ebc0d33edf847ed8c6,2007,,https://open.spotify.com/track/3GSYWQNnSdovwC2H8HpziA,0.947,0.549,0.24,0.0,0.106,-7.778,0.0338,119.58,0.167,Sad
7AYoXqCtME90flUOpBJM7i,singer-songwriter,Society,Eddie Vedder,Music For The Motion Picture Into The Wild,https://i.scdn.co/image/ab67616d0000b273e65ab8c54d87c9e62eee3eec,2007-12-17,,https://open.spotify.com/track/7AYoXqCtME90flUOpBJM7i,0.896,0.64,0.329,0.000536,0.113,-10.844,0.0323,80.687,0.295,Sad
28esDV44p70LGwdPKxGZZ1,singer-songwriter,These Streets,Paolo Nutini,These Streets,https://i.scdn.co/image/ab67616d0000b273280a44b1caee9f2109602c41,2007-01-30,https://p.scdn.co/mp3-preview/6263e4dd2d4bd31773273ab3dc6b8bd162cbc631?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/28esDV44p70LGwdPKxGZZ1,0.872,0.721,0.299,0.0,0.132,-9.672,0.0412,118.957,0.445,Sad
3TM3i2nMerIfP8aZyhhSOi,singer-songwriter,A Moment's Grace,Boy & Bear,Harlequin Dream,https://i.scdn.co/image/ab67616d0000b27385e5f82b6539c8ec82417a04,2013-08-16,,https://open.spotify.com/track/3TM3i2nMerIfP8aZyhhSOi,0.88,0.393,0.276,0.000297,0.118,-9.096,0.033,84.248,0.091,Sad
1qYsHkUBFSRrGEQqkogO6U,singer-songwriter,"Leaving, On a Jet Plane - ""Greatest Hits"" Version",John Denver,John Denver's Greatest Hits,https://i.scdn.co/image/ab67616d0000b27342c9a04eb3dbd93d96081591,2005-06-07,,https://open.spotify.com/track/1qYsHkUBFSRrGEQqkogO6U,0.857,0.438,0.213,0.0,0.0809,-12.311,0.0319,121.359,0.666,Sad
0pWoTbjdFZrB4hPbNDOPzh,sleep,Every Rose Has Its Thorn,Miley Cyrus,Can't Be Tamed,https://i.scdn.co/image/ab67616d0000b27396dc738cbde39c950ceec832,2010-01-01,,https://open.spotify.com/track/0pWoTbjdFZrB4hPbNDOPzh,0.19,0.254,0.657,0.0,0.0952,-4.995,0.0385,151.045,0.352,Sad
4o2iDZT9GRbYZrm4Iie93Y,sleep,In Case,Demi Lovato,Demi,https://i.scdn.co/image/ab67616d0000b2736ef894ee6ba1f5e9a5ee1dc5,2013-01-01,,https://open.spotify.com/track/4o2iDZT9GRbYZrm4Iie93Y,0.887,0.386,0.285,0.0,0.225,-9.174,0.0584,171.395,0.59,Sad
3lyLqIn8mybyEFTs8JJaLf,sleep,Home,Michael Bublé,It's Time,https://i.scdn.co/image/ab67616d0000b273c6ad2b2b62b581a23a7c1759,2005-02-08,https://p.scdn.co/mp3-preview/b389e10f91a111fe1a0161602ff75e516402a252?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3lyLqIn8mybyEFTs8JJaLf,0.844,0.608,0.37,1.87e-05,0.112,-9.207,0.0306,127.631,0.349,Sad
2WZyfujzMweFLnozyUJBkW,sleep,Boston,Augustana,All The Stars and Boulevards,https://i.scdn.co/image/ab67616d0000b273ef6b8e3464eb5ac09be99c0a,2005,https://p.scdn.co/mp3-preview/6c765207bd12896415fb1a3a1cb47aa47a640b2c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2WZyfujzMweFLnozyUJBkW,0.182,0.404,0.571,2.08e-05,0.129,-5.069,0.0303,147.01,0.29,Sad
3aBCzb2R7mZMCUS4q5kfJM,sleep,Warrior,Demi Lovato,Demi,https://i.scdn.co/image/ab67616d0000b2736ef894ee6ba1f5e9a5ee1dc5,2013-01-01,,https://open.spotify.com/track/3aBCzb2R7mZMCUS4q5kfJM,0.849,0.388,0.405,0.0,0.111,-6.121,0.0421,88.339,0.183,Sad
5pwZCwzKqjkMOgjgTPTtFO,sleep,Apologise - Acoustic Version,Pixie Lott,Pixie Lott,https://i.scdn.co/image/ab67616d0000b273fe3b2fdab413f7999ba32d9e,2009-01-01,,https://open.spotify.com/track/5pwZCwzKqjkMOgjgTPTtFO,0.885,0.572,0.328,0.0,0.111,-7.548,0.0652,140.967,0.295,Sad
12B0Twa9kRz45Xw2PgXHJm,sleep,Afire Love,Ed Sheeran,x (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27313b3e37318a0c247b550bccd,2014-06-21,https://p.scdn.co/mp3-preview/a9b241ab12f830a3bdf2c9fbbf7620f6c92ce07a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/12B0Twa9kRz45Xw2PgXHJm,0.464,0.552,0.637,1.63e-05,0.136,-6.568,0.0445,97.97,0.333,Sad
3PSMcb1gU5A8DveqU2K4z2,sleep,Slow Dancing in a Burning Room - Acoustic,John Mayer,The Village Sessions,https://i.scdn.co/image/ab67616d0000b27380dc3aa20b621abdc4c18bc6,2006-12-12,https://p.scdn.co/mp3-preview/4d962050fae9f7671e859e15e83aec3c4601d4ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3PSMcb1gU5A8DveqU2K4z2,0.835,0.611,0.313,0.000315,0.111,-10.242,0.0339,134.858,0.378,Sad
35wOifvruCwCJaYblqIflV,sleep,Fall - Live,Justin Bieber,Believe Acoustic,https://i.scdn.co/image/ab67616d0000b273892e9f9e3ad986310334a3d7,2013-01-01,,https://open.spotify.com/track/35wOifvruCwCJaYblqIflV,0.826,0.465,0.366,0.0,0.111,-6.821,0.0341,100.93,0.629,Sad
3z7PzeufVXldoXXJjvRevT,songwriter,Danny's Song,Loggins & Messina,Modern Bride Presents The Wedding Album,https://i.scdn.co/image/ab67616d0000b2735a72d791e18be7e981aaa2f2,1998-06-16,https://p.scdn.co/mp3-preview/b286e0d1ea098248a7474abad948e636e2307df6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3z7PzeufVXldoXXJjvRevT,0.853,0.519,0.229,4.33e-06,0.0956,-13.167,0.0308,140.038,0.667,Sad
62GWjyFCvpuysYTIQ7B0CG,songwriter,Blue,The Jayhawks,Tomorrow The Green Grass (Legacy Edition),https://i.scdn.co/image/ab67616d0000b273e8b96a67e594b2c88bb4c6f8,1995-02-14,,https://open.spotify.com/track/62GWjyFCvpuysYTIQ7B0CG,0.239,0.531,0.6,0.0,0.547,-7.85,0.0307,136.117,0.345,Sad
0QAZgZkHYERH1rYN3u8Gci,songwriter,If You Could Read My Mind,Gordon Lightfoot,Rhino Hi-Five: Gordon Lightfoot,https://i.scdn.co/image/ab67616d0000b273816ebf37cfd7990233c93e63,2005-06-21,https://p.scdn.co/mp3-preview/e4f64e9cab72630eede85970560456cba94ab416?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0QAZgZkHYERH1rYN3u8Gci,0.745,0.612,0.24,7.86e-05,0.115,-12.821,0.033,122.565,0.223,Sad
2zfxMwiu8CTdyx7z4idQ8U,songwriter,Museum Of Flight,Damien Jurado,Maraqopa,https://i.scdn.co/image/ab67616d0000b273dbc9eeb7262bd059e7442c0e,2012-02-21,,https://open.spotify.com/track/2zfxMwiu8CTdyx7z4idQ8U,0.708,0.61,0.401,0.0057,0.11,-9.844,0.0345,110.164,0.149,Sad
1k1rOSnC5FfMAiveHdetxz,songwriter,Macarthur Park (feat. Background vocals by Brian Wilson),"Jimmy Webb,Brian Wilson",Still Within The Sound Of My Voice,https://i.scdn.co/image/ab67616d0000b2739a837e7057e95d31bc0c916d,2013-09-10,,https://open.spotify.com/track/1k1rOSnC5FfMAiveHdetxz,0.409,0.34,0.46,4.58e-05,0.13,-8.678,0.0294,78.186,0.271,Sad
4twLLOVJcJLb2V3ScK5G3s,songwriter,My Misery,Jonatha Brooke,My Mother Has 4 Noses,https://i.scdn.co/image/ab67616d0000b273b12efb9be4f410ca899fcdb1,2014-02-18,,https://open.spotify.com/track/4twLLOVJcJLb2V3ScK5G3s,0.811,0.461,0.327,1.44e-06,0.119,-8.118,0.0264,93.244,0.343,Sad
34n6Ea7xmSq23tzClOer3w,songwriter,Night Still Comes,Neko Case,"The Worse Things Get, The Harder I Fight, The Harder I Fight, The More I Love You [Deluxe Edition]",https://i.scdn.co/image/ab67616d0000b27337fffaf41d1a9dcdef70d5c3,2013-08-30,,https://open.spotify.com/track/34n6Ea7xmSq23tzClOer3w,0.431,0.506,0.423,0.0,0.264,-9.431,0.0327,118.527,0.379,Sad
6ofrP1AqJbDg5T3NKxcKlG,songwriter,Our House,"Crosby, Stills & Nash",CSN 2012,https://i.scdn.co/image/ab67616d0000b273c6e77191e7cd4e47a487992f,2012-07-10,https://p.scdn.co/mp3-preview/701bfcb76c39450a20d2599fc8e86897b035896e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6ofrP1AqJbDg5T3NKxcKlG,0.889,0.47,0.462,6.3e-05,0.646,-10.656,0.0519,129.135,0.333,Sad
0B3nOHKuCiS21qqynjxb1R,songwriter,Beautiful Diana,Steve Forbert,Steve Forbert,https://i.scdn.co/image/ab67616d0000b273d866131f56963cbccb003d47,2013-08-20,,https://open.spotify.com/track/0B3nOHKuCiS21qqynjxb1R,0.466,0.465,0.582,0.000576,0.265,-6.328,0.0304,121.677,0.388,Sad
2YEV1xkXB9N7taGZy0y5nx,songwriter,Everyone's Got Something,Perrin Lamb,Back to You,https://i.scdn.co/image/ab67616d0000b273e3e2057866c420b899e12e8b,2012-02-14,,https://open.spotify.com/track/2YEV1xkXB9N7taGZy0y5nx,0.821,0.574,0.279,0.00106,0.113,-16.108,0.0267,79.118,0.269,Sad
24rrPXZo3VNBNInrcPRuyn,songwriter,The Battle Of Antietam,T Bone Burnett,Divided & United: The Songs Of The Civil War,https://i.scdn.co/image/ab67616d0000b2738dd1b3eaaca9bdcc533ecec8,2013-01-01,,https://open.spotify.com/track/24rrPXZo3VNBNInrcPRuyn,0.799,0.305,0.219,3.35e-05,0.0984,-13.437,0.0534,57.805,0.354,Sad
4GZRedE4k9Abk5ZTcJCu8C,soul,(If Loving You Is Wrong) I Don't Want To Be Right,Millie Jackson,Caught Up,https://i.scdn.co/image/ab67616d0000b273cfdd1254e70c4d03a38363b9,1974,,https://open.spotify.com/track/4GZRedE4k9Abk5ZTcJCu8C,0.0559,0.519,0.458,0.0,0.162,-11.702,0.0585,131.697,0.328,Sad
0p6GeAWS4VCZddxNbBtEss,soul,Hometown Glory,Adele,19,https://i.scdn.co/image/ab67616d0000b2730a5d334a63fd4455ce83b38b,2008-01-28,,https://open.spotify.com/track/0p6GeAWS4VCZddxNbBtEss,0.962,0.451,0.336,3.41e-05,0.102,-8.517,0.0368,122.299,0.211,Sad
6TdopBoyJ0mGOVik4A5SvF,soul,River Deep - Mountain High - Remastered Version 1991,Ike & Tina Turner,Simply the Best,https://i.scdn.co/image/ab67616d0000b273fb5915d057d11457b1ece844,1991-01-01,https://p.scdn.co/mp3-preview/f0862670f331142df8adc4f97dcbf337fe2490f9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6TdopBoyJ0mGOVik4A5SvF,0.452,0.362,0.683,4.54e-05,0.124,-7.301,0.0392,80.738,0.43,Sad
2IynIVzuldJ0evj9seiZUn,soul,Stalemate,"Joss Stone,Jamie Hartman",The Best Of Joss Stone 2003 - 2009,https://i.scdn.co/image/ab67616d0000b273d24192e9080c2c2e2f1fddb9,2011-01-01,,https://open.spotify.com/track/2IynIVzuldJ0evj9seiZUn,0.0214,0.42,0.614,1.86e-05,0.0698,-4.763,0.0294,156.258,0.287,Sad
6uSa5iCMwPr10Ftpz8w09b,soul,Love,Musiq Soulchild,Aijuswanaseing,https://i.scdn.co/image/ab67616d0000b273f307484a6b0203eae76e176b,2000-01-01,,https://open.spotify.com/track/6uSa5iCMwPr10Ftpz8w09b,0.342,0.569,0.385,0.0,0.0876,-9.919,0.0499,99.738,0.339,Sad
29N4xnL6SpjkQiuPaTvQXA,soul,(You Make Me Feel Like) A Natural Woman,Aretha Franklin,Soul Queen,https://i.scdn.co/image/ab67616d0000b273443961195c0c469bc1df3e71,2007-10-29,https://p.scdn.co/mp3-preview/642b6f0d815d9d6326877aa6536c54aa71e7aefd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/29N4xnL6SpjkQiuPaTvQXA,0.288,0.605,0.315,0.0,0.599,-8.958,0.0264,111.252,0.441,Sad
55xs0ctzl8u3OY9KLmnyu2,soul,Reasons,"Earth, Wind & Fire",Greatest Hits,https://i.scdn.co/image/ab67616d0000b2734e17959076286fb1bc618bcb,1998-11-03,,https://open.spotify.com/track/55xs0ctzl8u3OY9KLmnyu2,0.33,0.602,0.44,0.0,0.203,-9.912,0.0395,126.63,0.587,Sad
3Jc0ABqhf9yMLn8bbAdmKX,soul,Wake Me Up - Acoustic,Aloe Blacc,Lift Your Spirit,https://i.scdn.co/image/ab67616d0000b27382f429d91437df1d03e878c8,2013-01-01,,https://open.spotify.com/track/3Jc0ABqhf9yMLn8bbAdmKX,0.358,0.569,0.593,0.0,0.134,-7.176,0.0326,115.05,0.344,Sad
01CJDcOSteNT93CgfgsajY,soundtracks,More Than Just the Spare - Outtake,Kristen Anderson-Lopez,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2734b1899123e484c034e31164e,2013-01-01,,https://open.spotify.com/track/01CJDcOSteNT93CgfgsajY,0.858,0.457,0.349,0.0,0.314,-6.909,0.12,75.682,0.303,Sad
25KeU2hx4zRfTFFHzM8iap,soundtracks,No Meu Coração Você Vai Sempre Estar (You Will Be In My Heart),"Ed Motta,Suely Franco",Tarzan (Brazillian Version),https://i.scdn.co/image/ab67616d0000b2736db64c012227694d2e5e4ab9,2002,,https://open.spotify.com/track/25KeU2hx4zRfTFFHzM8iap,0.887,0.412,0.175,0.0,0.167,-16.311,0.0401,101.877,0.283,Sad
3u3n6udIQ0HPOEDqvyj8tN,spanish,Llamada De Mi Ex,La Arrolladora Banda El Limón De Rene Camacho,Llamada De Mi Ex,https://i.scdn.co/image/ab67616d0000b2733e3e6dbbc60eda0570c02841,2011-01-01,,https://open.spotify.com/track/3u3n6udIQ0HPOEDqvyj8tN,0.524,0.612,0.596,4.76e-06,0.378,-5.401,0.0288,134.048,0.493,Sad
4W3KLOE7rIm0DFzbTvy1Uk,spanish,Tanto,Pablo Alborán,Tanto [Special Edition],https://i.scdn.co/image/ab67616d0000b273062711a43368d2d65b90cbcd,2012-11-02,,https://open.spotify.com/track/4W3KLOE7rIm0DFzbTvy1Uk,0.223,0.529,0.603,0.0,0.235,-5.132,0.0307,140.039,0.326,Sad
5NQw5WJwKRPaaSDHXD04Fs,spanish,Lady Madrid,Pereza,Aviones,https://i.scdn.co/image/ab67616d0000b27397a794492257515c4d6d601e,2009-08-25,https://p.scdn.co/mp3-preview/e85396a49ee7e4e368b868755837a4434f46ab25?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5NQw5WJwKRPaaSDHXD04Fs,0.359,0.598,0.655,0.0,0.0922,-2.761,0.0256,115.041,0.377,Sad
15AbuFJdFrbINydSMSqVhV,spanish,Aléjate de Mí,Camila,Dejarte De Amar,https://i.scdn.co/image/ab67616d0000b273d46baecb11453061ea9fa795,2010-02-09,https://p.scdn.co/mp3-preview/06522bf457584e205b8ff0d04f2c63ce9fe2b413?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/15AbuFJdFrbINydSMSqVhV,0.159,0.464,0.536,0.0,0.0969,-8.372,0.0472,145.772,0.252,Sad
6dhnmkbc9Z7pGsUyUgZKGX,spanish,Tan Sólo Tú (feat. Alejandra Guzmán) - Franco De Vita en Primera Fila,"Franco De Vita,Alejandra Guzman",Franco De Vita En Primera Fila,https://i.scdn.co/image/ab67616d0000b2736cf6764361fb602f4bdff259,2011-05-30,https://p.scdn.co/mp3-preview/e76610a0e69e48c9d24fb4700d612d8dc868018e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6dhnmkbc9Z7pGsUyUgZKGX,0.446,0.411,0.514,0.0,0.984,-6.176,0.037,148.357,0.206,Sad
6F9yAYUaNbUhdlQyt5uZ3b,spanish,La Incondicional,Luis Miguel,Busca Una Mujer,https://i.scdn.co/image/ab67616d0000b27384fe22dc0e9d864fd44ff9f8,1988-11-25,https://p.scdn.co/mp3-preview/0e2478003e1b53e04772fdc5aa8e71b68e252aa4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b,0.237,0.374,0.727,0.0,0.134,-4.352,0.0309,155.127,0.283,Sad
5nAiSK9L3OG1v3HEgZmnoz,spanish,Te Conozco,Ricardo Arjona,Sólo Para Mujeres,https://i.scdn.co/image/ab67616d0000b2737d6e9d820246b1bf7b7dd72c,2013-01-21,https://p.scdn.co/mp3-preview/934503d672f990ff675a2719cdedf7070f5a802d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5nAiSK9L3OG1v3HEgZmnoz,0.126,0.531,0.592,0.0,0.585,-7.134,0.0396,150.043,0.312,Sad
4ExW3B9dG3WB2xDuATQlaa,spanish,Lo Que Más,Shakira,Sale El Sol,https://i.scdn.co/image/ab67616d0000b27348eec99bd125d813bbf9a4e9,2010-10-18,,https://open.spotify.com/track/4ExW3B9dG3WB2xDuATQlaa,0.887,0.63,0.414,0.00011,0.0975,-8.076,0.0352,81.095,0.474,Sad
3OK8WgNRmp4F3ahXe6XX6l,spanish,Vuelve,Ricky Martin,Vuelve,https://i.scdn.co/image/ab67616d0000b2737a72be1bbe7c26e66fe72afb,1998-02-10,https://p.scdn.co/mp3-preview/fe7ee1d93287b0eee233471c35e4ad97081331dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3OK8WgNRmp4F3ahXe6XX6l,0.574,0.537,0.462,9.75e-05,0.108,-7.501,0.0289,136.634,0.356,Sad
4hNSTJdBOSWiYdiMPbFjf9,spanish,Alguien Soy Yo,Enrique Iglesias,Insomniac,https://i.scdn.co/image/ab67616d0000b27305a6cbc1f2a0e36b818f1351,2007-01-01,,https://open.spotify.com/track/4hNSTJdBOSWiYdiMPbFjf9,0.278,0.655,0.552,0.0,0.101,-7.519,0.0256,83.021,0.391,Sad
6cC9RY7MoUx5z3aHjDTNI6,study,Never Let Me Go,Florence + The Machine,Ceremonials (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273527d94ecf554774fc313bf48,2011-01-01,,https://open.spotify.com/track/6cC9RY7MoUx5z3aHjDTNI6,0.295,0.461,0.73,4.31e-06,0.383,-3.262,0.0371,145.197,0.253,Sad
2si9smgJqjB3aCRpzz6rYE,summer,Everything Has Changed,"Taylor Swift,Ed Sheeran",Red,https://i.scdn.co/image/ab67616d0000b2737d2f918a1b23f98ceb7510fa,2012-10-22,,https://open.spotify.com/track/2si9smgJqjB3aCRpzz6rYE,0.349,0.631,0.475,2.57e-06,0.336,-6.66,0.0283,80.029,0.426,Sad
2JFEZO2ZxzffY0wd9MYEu3,summer,A Thousand Miles,Vanessa Carlton,True Power-Ballads / 3CD set,https://i.scdn.co/image/ab67616d0000b273d55b1200685266bb972c1596,2007-01-01,,https://open.spotify.com/track/2JFEZO2ZxzffY0wd9MYEu3,0.375,0.512,0.712,0.0,0.142,-7.475,0.0322,94.888,0.352,Sad
2qTlTCKyJmh3M4Z3u3uexF,swedish,Kvar i nåt jag lämnat,Melissa Horn,Långa Nätter,https://i.scdn.co/image/ab67616d0000b273fa994846ca8fe4ec4698c5f1,2008-04-28,https://p.scdn.co/mp3-preview/cbd6462d3ed6945532c41593117bddb7542d8d26?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2qTlTCKyJmh3M4Z3u3uexF,0.649,0.43,0.347,4.63e-06,0.111,-9.798,0.0382,107.649,0.181,Sad
4IyN7o0glm8gXgvEvT6oiZ,swedish,"Sol, vind och vatten",Ted Gärdestad,"Sol, vind och vatten/Det bästa med Ted Gärdestad",https://i.scdn.co/image/ab67616d0000b2738fef3694a8331e014acddcdd,2004-01-01,,https://open.spotify.com/track/4IyN7o0glm8gXgvEvT6oiZ,0.532,0.455,0.487,0.0,0.155,-7.393,0.0282,152.408,0.341,Sad
6Xz1aikik2Qy81JXxpHvNB,swedish,Utan dina andetag,Carolina Wallin Pérez,Pärlor och Svin,https://i.scdn.co/image/ab67616d0000b2733f94b663dd7b4cab389516f2,2010-03-08,https://p.scdn.co/mp3-preview/43d01d4bdadbd34ad6ea619704d67a0408839ede?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Xz1aikik2Qy81JXxpHvNB,0.902,0.595,0.238,0.000506,0.114,-7.565,0.0287,91.184,0.153,Sad
2sO5sBNlxYro7Qx06jtX6e,swedish,Balladen om herr Fredrik Åkare och den söta fröken Cecilia Lind,Cornelis Vreeswijk,Guldkorn (Romantikern),https://i.scdn.co/image/ab67616d0000b27390df2ba4269571f9d61ebe3b,2001,https://p.scdn.co/mp3-preview/439522ad6e3172915e5c004b0da424abf5c1556a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2sO5sBNlxYro7Qx06jtX6e,0.897,0.484,0.0771,3.89e-06,0.11,-15.298,0.0615,113.365,0.161,Sad
4ru3ortuFzLly34lUgti1k,swedish,Vildhjärta,Stiftelsen,Ljungaverk,https://i.scdn.co/image/ab67616d0000b273fcb40ffbc7c5d2f20b62b0aa,2012-01-01,,https://open.spotify.com/track/4ru3ortuFzLly34lUgti1k,0.21,0.673,0.372,2.5e-06,0.136,-8.535,0.0281,124.979,0.106,Sad
